map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753360951454,43.58,38.44,0.4738586916240515,-0.0064761399560123376,-0.0064761399560123376,1.0711990260531772,682c66de8cde618ce1270230,3,0,3,-104.31333333333333,-96.46,-109.69,6.954037196717701,13.230000000000004,3,3,3,-107.99333333333334,-106.28,-109.56,1.6449113451287687,3.280000000000001
682c66f08cde618ce127025e,1753361055518,41.58,42.96,1.3476326770970002,-0.8191462458228786,-0.8191462458228786,0.791641223364372,682c66de8cde618ce1270230,4,0,4,-106.7925,-98.57,-114.76,6.897808226772718,16.190000000000012,4,3,4,-107.945,-104.5,-113.26,4.188496150171327,8.760000000000005
682c66f08cde618ce127025e,1753361055601,41.53,42.95,1.3355337671528504,-0.8152014655631277,-0.8152014655631277,0.7928202768916189,682c66de8cde618ce1270230,4,0,4,-106.7925,-98.57,-114.76,6.897808226772718,16.190000000000012,4,3,4,-107.945,-104.5,-113.26,4.188496150171327,8.760000000000005
682c66de8cde618ce1270230,1753361055734,41.47,42.96,1.3125494808673928,-0.8110393394911983,-0.8110393394911983,0.800556755904985,682c66de8cde618ce1270230,4,0,4,-106.7925,-98.57,-114.76,6.897808226772718,16.190000000000012,4,3,4,-107.945,-104.5,-113.26,4.188496150171327,8.760000000000005
682c66f08cde618ce127025e,1753361055826,41.47,42.98,1.3246278255724206,-0.8234358686268991,-0.8234358686268991,0.8124038720973341,682c66de8cde618ce1270230,4,0,4,-106.7925,-98.57,-114.76,6.897808226772718,16.190000000000012,4,3,4,-107.945,-104.5,-113.26,4.188496150171327,8.760000000000005
682c66de8cde618ce1270230,1753361055949,41.49,42.99,1.3246278255724206,-0.8234358686268991,-0.8234358686268991,0.8124038720973341,682c66de8cde618ce1270230,4,0,4,-106.7925,-98.57,-114.76,6.897808226772718,16.190000000000012,4,3,4,-107.945,-104.5,-113.26,4.188496150171327,8.760000000000005
682c66f08cde618ce127025e,1753361148611,42.83,36.67,1.4262676678910489,-0.12287987955501195,-0.12287987955501195,0.19630765937203543,682c66de8cde618ce1270230,6,3,6,-108.88833333333334,-98.76,-118.45,6.946156971064407,19.689999999999998,2,0,2,-107.565,-105.38,-109.75,3.090056633785216,4.3700000000000045
682c66f08cde618ce127025e,1753361355937,44.04,39.92,0.22463994990827782,-0.2770680693680161,-0.2770680693680161,1.7294915264701607,682c66de8cde618ce1270230,3,0,3,-105.30333333333333,-97.71,-113.25,7.776022976646441,15.540000000000006,3,3,3,-106.88,-103.51,-110.81,3.6820782175287907,7.299999999999997
682c66f08cde618ce127025e,1753361442420,44.03,39.89,0.23218863550869673,-0.29835940362611285,-0.29835940362611285,1.8400694925622716,682c66de8cde618ce1270230,3,0,3,-105.34333333333333,-97.87,-114.0,8.129848297067621,16.129999999999995,3,3,3,-106.28666666666666,-102.95,-111.58,4.635799104074001,8.629999999999995
682c66f08cde618ce127025e,1753361443279,44.02,39.88,0.2260220503495245,-0.28305316918985934,-0.28305316918985934,1.772731277815544,682c66de8cde618ce1270230,3,0,3,-105.81333333333333,-98.46,-114.08,7.849951167576354,15.620000000000005,3,3,3,-106.23333333333333,-103.86,-110.49,3.69451395089169,6.6299999999999955
682c66f08cde618ce127025e,1753361444249,44.02,39.9,0.22118907646599767,-0.26791948048540004,-0.26791948048540004,1.6800186588381139,682c66de8cde618ce1270230,3,0,3,-106.07,-99.06,-114.08,7.559768514974515,15.019999999999996,3,3,3,-105.79333333333334,-102.28,-110.78,4.43740164210243,8.5
682c66f08cde618ce127025e,1753361445128,44.03,39.89,0.22910875946177425,-0.2912395717877612,-0.2912395717877612,1.813332010773026,682c66de8cde618ce1270230,3,0,3,-105.84666666666666,-98.04,-113.56,7.760420950781813,15.519999999999996,3,3,3,-106.11,-103.03,-110.52,3.9181245513638254,7.489999999999995
682c66f08cde618ce127025e,1753361445438,44.05,39.9,0.22613330586353514,-0.28164924763830107,-0.28164924763830107,1.756226932205585,682c66de8cde618ce1270230,3,0,3,-105.84666666666666,-98.04,-113.56,7.760420950781813,15.519999999999996,3,3,3,-106.11,-103.03,-110.52,3.9181245513638254,7.489999999999995
682c66f08cde618ce127025e,1753361445622,44.05,39.91,0.21839160553238365,-0.2510274724411855,-0.2510274724411855,1.5545151860014965,682c66de8cde618ce1270230,3,0,3,-105.84666666666666,-98.04,-113.56,7.760420950781813,15.519999999999996,3,3,3,-106.11,-103.03,-110.52,3.9181245513638254,7.489999999999995
682c66f08cde618ce127025e,1753361448646,44.06,39.9,0.23650278419735565,-0.30839590742816286,-0.30839590742816286,1.8749971734158004,682c66de8cde618ce1270230,3,0,3,-106.41,-98.35,-114.13,7.895492384899121,15.780000000000001,3,3,3,-106.05666666666667,-103.12,-110.78,4.130742467563589,7.659999999999997
682c66f08cde618ce127025e,1753361449546,44.07,39.89,0.2374640759813429,-0.3156807991825,-0.3156807991825,1.9386628430647335,682c66de8cde618ce1270230,3,0,3,-105.60333333333332,-97.85,-113.94,8.060845695913882,16.090000000000003,3,3,3,-105.91,-102.65,-110.24,3.9064945923423413,7.589999999999989
682c66f08cde618ce127025e,1753361450404,44.08,39.88,0.2329464624993971,-0.30254540994610235,-0.30254540994610235,1.8732864192331427,682c66de8cde618ce1270230,3,0,3,-105.16333333333334,-96.39,-114.54,9.090029336219624,18.150000000000006,3,3,3,-106.36,-102.84,-110.64,3.9551485433545976,7.799999999999997
682c66f08cde618ce127025e,1753361451879,44.08,39.87,0.2295162395635214,-0.291594075453875,-0.291594075453875,1.8106116373409962,682c66de8cde618ce1270230,4,0,4,-108.94,-97.06,-119.09,9.664046771409996,22.03,3,3,3,-106.64,-104.15,-110.52,3.4048935372489946,6.36999999999999
682c66f08cde618ce127025e,1753361454998,44.07,39.86,0.2333336426020959,-0.30627774023067555,-0.30627774023067555,1.9095819418944069,682c66de8cde618ce1270230,4,0,4,-107.505,-98.52,-113.59,7.173183858417872,15.070000000000007,3,3,3,-105.50666666666667,-102.53,-109.81,3.8170189065988827,7.280000000000001
682c66f08cde618ce127025e,1753361455394,44.09,39.85,0.23423866417425782,-0.30669619506963297,-0.30669619506963297,1.896862991113685,682c66de8cde618ce1270230,4,0,4,-106.74,-97.44,-113.38,7.44126781312611,15.939999999999998,3,3,3,-106.69,-103.67,-111.8,4.449752802122831,8.129999999999995
682c66f08cde618ce127025e,1753361455609,44.09,39.83,0.23066540438520242,-0.2956908170479356,-0.2956908170479356,1.8364792892071813,682c66de8cde618ce1270230,4,0,4,-109.13,-97.05,-118.95,9.848732574972955,21.900000000000006,3,3,3,-105.92666666666666,-103.0,-109.82,3.511258084125021,6.819999999999993
682c66f08cde618ce127025e,1753361456089,44.1,39.82,0.23376823369397012,-0.301767253128955,-0.301767253128955,1.850394519441882,682c66de8cde618ce1270230,4,0,4,-106.74,-97.44,-113.38,7.44126781312611,15.939999999999998,3,3,3,-106.69,-103.67,-111.8,4.449752802122831,8.129999999999995
682c66f08cde618ce127025e,1753361456379,44.12,39.83,0.22739442621323414,-0.2787798307292667,-0.2787798307292667,1.7122260374521767,682c66de8cde618ce1270230,4,0,4,-106.74,-97.44,-113.38,7.44126781312611,15.939999999999998,3,3,3,-106.69,-103.67,-111.8,4.449752802122831,8.129999999999995
682c66f08cde618ce127025e,1753361457017,44.11,39.85,0.21726184888746575,-0.2545139220759613,-0.2545139220759613,1.590946979109054,682c66de8cde618ce1270230,3,0,3,-105.60333333333334,-97.47,-115.31,9.023465705222875,17.840000000000003,3,3,3,-105.63666666666667,-102.55,-110.7,4.419958521675669,8.150000000000006
682c66f08cde618ce127025e,1753361543905,44.05,39.75,0.43515789043790515,0.05136085733427232,0.05136085733427232,0.7923056900011909,682c66de8cde618ce1270230,4,0,4,-107.3625,-97.85,-113.77,7.447493426202763,15.920000000000002,3,3,3,-106.74666666666667,-104.94,-110.03,2.848233370588398,5.090000000000003
682c66f08cde618ce127025e,1753361544944,44.04,39.73,0.23190841582915753,-0.3029008630584612,-0.3029008630584612,1.8972256833187755,682c66de8cde618ce1270230,3,0,3,-104.46,-97.26,-112.63,7.730776157670065,15.36999999999999,3,3,3,-106.65,-104.22,-111.04,3.8091075070152636,6.820000000000007
682c66f08cde618ce127025e,1753361545888,44.05,39.75,0.23403439957791142,-0.3036494308832676,-0.3036494308832676,1.8662453889996782,682c66de8cde618ce1270230,4,0,4,-106.9675,-98.47,-112.99,6.817655388768193,14.519999999999996,3,3,3,-106.21,-103.3,-110.3,3.6461349399055427,7.0
682c66f08cde618ce127025e,1753361546513,44.06,39.77,0.228721106923426,-0.2875248649033668,-0.2875248649033668,1.7798511484480535,682c66de8cde618ce1270230,3,0,3,-105.47,-97.58,-114.19,8.336048224428646,16.61,3,3,3,-106.70666666666666,-103.93,-110.77,3.5969477801788137,6.839999999999989
682c66f08cde618ce127025e,1753361546952,44.07,39.75,0.24115748500159065,-0.3256502600780966,-0.3256502600780966,1.980677192400989,682c66de8cde618ce1270230,3,0,3,-105.05666666666667,-97.62,-113.29,7.865318387283082,15.670000000000002,3,3,3,-106.48333333333333,-103.81,-111.18,4.080396222590813,7.3700000000000045
682c66f08cde618ce127025e,1753361547177,44.08,39.76,0.22978202156708924,-0.2921310174278568,-0.2921310174278568,1.812150102880292,682c66de8cde618ce1270230,3,0,3,-105.05666666666667,-97.62,-113.29,7.865318387283082,15.670000000000002,3,3,3,-106.48333333333333,-103.81,-111.18,4.080396222590813,7.3700000000000045
682c66f08cde618ce127025e,1753361547324,44.09,39.77,0.23145513761556671,-0.29481708462527345,-0.29481708462527345,1.8142439954869913,682c66de8cde618ce1270230,4,0,4,-108.595,-98.16,-118.21,9.1141812577982,20.049999999999997,3,3,3,-106.07,-102.72,-110.71,4.148264697436746,7.989999999999995
682c66f08cde618ce127025e,1753361547493,44.11,39.76,0.23317355802704587,-0.3018399132344044,-0.3018399132344044,1.8613317857432166,682c66de8cde618ce1270230,4,0,4,-108.595,-98.16,-118.21,9.1141812577982,20.049999999999997,3,3,3,-106.07,-102.72,-110.71,4.148264697436746,7.989999999999995
682c66f08cde618ce127025e,1753361547813,44.12,39.75,0.23392625242987317,-0.30449497297674316,-0.30449497297674316,1.8775505124779894,682c66de8cde618ce1270230,4,0,4,-108.595,-98.16,-118.21,9.1141812577982,20.049999999999997,3,3,3,-106.07,-102.72,-110.71,4.148264697436746,7.989999999999995
682c66f08cde618ce127025e,1753361548811,44.11,39.76,0.22342685801802023,-0.27985649583282546,-0.27985649583282546,1.7775609095566318,682c66de8cde618ce1270230,4,0,4,-106.9025,-98.55,-113.48,6.496359878167672,14.930000000000007,3,3,3,-106.38666666666667,-103.39,-110.91,3.9856785285987777,7.519999999999996
682c66f08cde618ce127025e,1753361549676,44.1,39.78,0.22762264408140798,-0.2875722259599723,-0.2875722259599723,1.7970845240662152,682c66de8cde618ce1270230,4,0,4,-106.7975,-98.12,-112.88,7.052207101326502,14.759999999999991,3,3,3,-106.26333333333334,-103.75,-109.84,3.181199983234839,6.090000000000003
682c66f08cde618ce127025e,1753361550403,44.1,39.79,0.21703101363634436,-0.09460812150552021,-0.09460812150552021,0.43558196328570664,682c66de8cde618ce1270230,4,0,4,-106.4275,-96.64,-113.88,7.525722003015168,17.239999999999995,4,4,4,-107.1825,-103.26,-110.41,3.6945940237054455,7.1499999999999915
682c66f08cde618ce127025e,1753361552160,44.13,39.79,0.23149859239337997,-0.2964596567639851,-0.2964596567639851,1.8309662076885407,682c66de8cde618ce1270230,3,0,3,-105.64666666666668,-98.62,-112.78,7.0806026108893665,14.159999999999997,3,3,3,-105.88666666666667,-102.99,-110.17,3.785529465389664,7.180000000000007
