map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66de8cde618ce1270230,1753361734688,14.81,40.67,0.06362205905959091,0.07893543147289549,0.07893543147289549,0.5042391424210027,682c66de8cde618ce1270230,8,6,8,-101.4125,-95.38,-108.32,4.735557743588091,12.939999999999998,3,0,3,-98.81333333333333,-88.76,-109.76,10.528463009068956,21.0
682c66de8cde618ce1270230,1753361735594,14.81,40.66,0.06327443938063355,0.07786138392183152,0.07786138392183152,0.5031763806633366,682c66de8cde618ce1270230,7,6,7,-99.92714285714285,-95.85,-105.67,4.158656490926345,9.820000000000007,3,0,3,-99.32000000000001,-89.68,-110.59,10.549867297743607,20.909999999999997
682c66f08cde618ce127025e,1753361736450,14.9,40.62,0.06263588401606536,0.07501591989719925,0.07501591989719925,0.4958472266510208,682c66de8cde618ce1270230,7,6,7,-99.96857142857142,-93.9,-107.03,4.963182542722053,13.129999999999995,3,0,3,-98.5,-89.92,-107.91,9.02367441788543,17.989999999999995
682c66de8cde618ce1270230,1753361736682,14.86,40.65,0.06223024089240847,0.07440032715183134,0.07440032715183134,0.4990019016312249,682c66de8cde618ce1270230,7,6,7,-99.96857142857142,-93.9,-107.03,4.963182542722053,13.129999999999995,3,0,3,-98.5,-89.92,-107.91,9.02367441788543,17.989999999999995
682c66f08cde618ce127025e,1753361925756,15.2,39.46,1.1487977045746862,-0.8948517005789391,-0.8948517005789391,1.003999116703262,682c66de8cde618ce1270230,7,3,7,-99.99428571428571,-93.92,-106.5,4.560993521675064,12.579999999999998,3,0,3,-99.5,-89.91,-110.77,10.530987608007143,20.86
682c66f08cde618ce127025e,1753361927508,15.21,39.44,1.119768724998011,-0.8425122809863246,-0.8425122809863246,0.9264118765645508,682c66de8cde618ce1270230,6,3,6,-102.81833333333333,-97.42,-108.68,4.509591629700706,11.260000000000005,2,0,2,-104.55,-98.14,-110.96,9.065108934811535,12.819999999999993
682c66f08cde618ce127025e,1753361927908,15.23,39.42,0.3783857837547072,0.08371037442923135,0.08371037442923135,0.32102753352113617,682c66de8cde618ce1270230,6,3,6,-100.69833333333334,-94.18,-106.8,5.338360859539811,12.61999999999999,2,0,2,-95.925,-89.8,-102.05,8.662058069535208,12.25
682c66f08cde618ce127025e,1753361928413,15.25,39.43,0.20888628775617665,0.238371983133034,0.238371983133034,0.6967713364837264,682c66de8cde618ce1270230,7,4,7,-101.25428571428571,-91.27,-108.66,5.922003763206216,17.39,2,0,2,-95.275,-92.53,-98.02,3.8820162287141424,5.489999999999995
682c66f08cde618ce127025e,1753361929035,15.26,39.41,1.0312402199504946,-0.6269519550717662,-0.6269519550717662,0.6127656609805691,682c66de8cde618ce1270230,7,3,7,-99.12142857142857,-90.58,-105.57,5.163233575229863,14.989999999999995,3,0,3,-99.09666666666666,-89.91,-109.75,10.000986617995915,19.840000000000003
682c66f08cde618ce127025e,1753361929200,15.28,39.4,1.0686525577377166,-0.7175987244496989,-0.7175987244496989,0.7378198981898463,682c66de8cde618ce1270230,7,3,7,-99.87285714285714,-94.73,-105.49,4.373978792380051,10.759999999999991,4,0,4,-101.5275,-89.88,-110.74,9.54287648807563,20.86
682c66f08cde618ce127025e,1753361929721,15.26,39.41,1.1411145442618649,-0.8789040651607315,-0.8789040651607315,0.9792565850532132,682c66de8cde618ce1270230,8,3,8,-101.4225,-95.14,-111.97,5.715697057852425,16.83,3,0,3,-99.13,-89.36,-110.16,10.457088504932909,20.799999999999997
682c66f08cde618ce127025e,1753361930588,15.27,39.44,1.852457541191877,-0.5993431044054129,-0.5993431044054129,0.2831581436259078,682c66de8cde618ce1270230,7,4,7,-100.78714285714285,-90.65,-108.34,6.169269849519508,17.689999999999998,3,0,3,-102.43,-89.59,-109.98,11.177034490418286,20.39
682c66f08cde618ce127025e,1753361930952,15.28,39.45,1.846525733786378,-0.5949838144881127,-0.5949838144881127,0.28079329781878537,682c66de8cde618ce1270230,7,4,7,-100.78714285714285,-90.65,-108.34,6.169269849519508,17.689999999999998,3,0,3,-102.43,-89.59,-109.98,11.177034490418286,20.39
682c66f08cde618ce127025e,1753361931651,15.29,39.47,1.839514198301258,-0.46560066061429944,-0.46560066061429944,0.21224523718677304,682c66de8cde618ce1270230,7,4,7,-99.56857142857143,-90.25,-105.99,5.682527103825748,15.739999999999995,3,0,3,-98.35666666666667,-88.71,-108.49,9.898976378057144,19.78
682c66f08cde618ce127025e,1753361931841,15.29,39.48,1.839514198301258,-0.46560066061429944,-0.46560066061429944,0.21224523718677304,682c66de8cde618ce1270230,7,4,7,-99.56857142857143,-90.25,-105.99,5.682527103825748,15.739999999999995,3,0,3,-98.35666666666667,-88.71,-108.49,9.898976378057144,19.78
682c66f08cde618ce127025e,1753361932852,15.32,39.48,0.21244532569932703,0.2391761853074705,0.2391761853074705,0.6768793654915037,682c66de8cde618ce1270230,6,4,6,-100.09,-91.45,-106.04,5.1428980157106,14.590000000000003,3,0,3,-100.0,-89.81,-111.18,10.71934233057234,21.370000000000005
682c66f08cde618ce127025e,1753361933584,15.33,39.46,0.3758585366272292,0.08746017225822832,0.08746017225822832,0.3242727468617699,682c66de8cde618ce1270230,7,3,7,-100.83571428571429,-93.47,-108.25,5.737077819305044,14.780000000000001,4,0,4,-101.55,-89.62,-110.57,9.810705037525757,20.94999999999999
682c66f08cde618ce127025e,1753361935381,15.35,39.49,0.21557757341148526,0.2398170721900844,0.2398170721900844,0.6598073673412181,682c66de8cde618ce1270230,7,4,7,-99.51714285714286,-90.23,-105.33,5.622569739557747,15.099999999999994,3,0,3,-99.17,-89.95,-110.21,10.251887631065799,20.25999999999999
682c66de8cde618ce1270230,1753362132451,14.94,42.58,1.5375843508994091,-0.460561896216565,-0.460561896216565,0.2077137760447527,682c66de8cde618ce1270230,8,5,8,-102.49625,-94.26,-113.72,6.260216649605666,19.459999999999994,3,0,3,-102.23,-93.62,-112.9,9.8036880815334,19.28
682c66de8cde618ce1270230,1753362133663,14.92,42.58,1.993002360300318,-1.5201584187435386,-1.5201584187435386,1.5263463030685143,682c66de8cde618ce1270230,7,3,7,-101.25285714285714,-92.77,-106.17,5.071990780373175,13.400000000000006,3,0,3,-102.84666666666666,-94.47,-113.83,9.939740103912845,19.36
682c66de8cde618ce1270230,1753362134500,14.92,42.57,0.5352546359448128,-0.31212806219323186,-0.31212806219323186,0.30984382035789604,682c66de8cde618ce1270230,8,5,8,-102.66375,-93.55,-113.63,6.373411146541321,20.08,3,0,3,-102.60333333333332,-94.35,-114.11,10.273876256473669,19.760000000000005
