map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753430993890,37.78,41.53,0.1388159134454915,0.04748869049746106,0.04748869049746106,0.4637590255679779,682c66f08cde618ce127025e,5,0,5,-100.782,-86.39,-112.16,9.40734659720795,25.769999999999996,7,6,7,-99.89428571428572,-91.84,-112.16,7.8973220295297075,20.319999999999993
682c66f08cde618ce127025e,1753430994383,37.79,41.51,0.14342839587067216,0.04570668824767257,0.04570668824767257,0.4475435934647479,682c66f08cde618ce127025e,6,0,6,-101.56333333333333,-86.28,-112.93,8.926017402328247,26.650000000000006,7,6,7,-100.51,-91.82,-112.93,8.691281071664102,21.110000000000014
682c66f08cde618ce127025e,1753430994709,37.81,41.52,0.1423061028238921,0.04589832249252819,0.04589832249252819,0.449821455643603,682c66f08cde618ce127025e,6,0,6,-101.56333333333333,-86.28,-112.93,8.926017402328247,26.650000000000006,7,6,7,-100.51,-91.82,-112.93,8.691281071664102,21.110000000000014
682c66f08cde618ce127025e,1753430994999,37.82,41.51,0.25101614776194264,-0.18205274748743958,-0.18205274748743958,0.2847623279596796,682c66f08cde618ce127025e,7,5,7,-103.2057142857143,-86.73,-113.18,9.005185278758118,26.450000000000003,6,0,6,-101.75,-91.8,-113.18,8.280676300882678,21.38000000000001
682c66f08cde618ce127025e,1753430995428,37.83,41.5,0.5113836141966804,0.028970843464500486,0.028970843464500486,0.05553294914301779,682c66f08cde618ce127025e,7,6,7,-103.2057142857143,-86.73,-113.18,9.005185278758118,26.450000000000003,6,0,6,-101.75,-91.8,-113.18,8.280676300882678,21.38000000000001
682c66f08cde618ce127025e,1753430996503,37.86,41.51,0.38686258416596364,-0.1555931354049341,-0.1555931354049341,0.18993306756152217,682c66f08cde618ce127025e,5,4,5,-100.774,-86.14,-112.52,9.590786203435043,26.379999999999995,5,0,5,-99.85,-91.98,-112.52,7.6951933049144365,20.539999999999992
682c66f08cde618ce127025e,1753431080697,37.88,41.52,0.3368538595384593,-0.2052378473328088,-0.2052378473328088,0.22659853454715576,682c66f08cde618ce127025e,6,5,6,-102.075,-87.37,-115.96,9.283457868703877,28.58999999999999,6,0,6,-99.06,-91.74,-115.96,8.931886698788782,24.22
682c66f08cde618ce127025e,1753431083336,37.89,41.52,0.3290189696121939,-0.20524071933067833,-0.20524071933067833,0.23232546816772998,682c66f08cde618ce127025e,6,5,6,-101.84166666666667,-86.6,-115.66,9.504648161119205,29.060000000000002,6,0,6,-98.90666666666667,-92.17,-115.66,8.73901520004781,23.489999999999995
682c66f08cde618ce127025e,1753431084309,37.91,41.54,0.14331755611945776,0.04489082318419388,0.04489082318419388,0.44515191550428923,682c66f08cde618ce127025e,4,0,4,-100.775,-86.54,-116.48,12.255528004401388,29.939999999999998,6,5,6,-99.15166666666667,-91.53,-116.48,9.135181260745004,24.950000000000003
682c66f08cde618ce127025e,1753431085601,37.92,41.54,0.3375830325570923,-0.26608992381358443,-0.26608992381358443,0.5277853877688748,682c66f08cde618ce127025e,4,3,4,-101.97749999999999,-86.56,-117.67,12.775451394503966,31.11,7,0,7,-100.93142857142857,-91.68,-117.67,9.824407409731181,25.989999999999995
