map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354697042,18.82,43.95,0.6795705831645928,0.040684130913788315,0.040684130913788315,0.1595156064727806,682c66f08cde618ce127025e,8,0,8,-105.64874999999999,-90.46,-112.82,9.456321298475428,22.36,6,3,6,-94.39166666666667,-87.07,-103.36,7.03226113470388,16.290000000000006
682c66f08cde618ce127025e,1753354784153,15.76,39.41,0.8040907239780395,-0.3456999455097668,-0.3456999455097668,0.3273104747753287,682c66f08cde618ce127025e,6,4,6,-106.66,-93.8,-114.06,7.16680402969134,20.260000000000005,4,0,4,-95.9175,-88.17,-104.68,6.892132592069504,16.510000000000005
682c66f08cde618ce127025e,1753354883065,16.07,39.4,0.49412059767987876,-0.06570558611199492,-0.06570558611199492,0.08918050817195104,682c66f08cde618ce127025e,9,5,9,-105.0,-89.63,-110.9,8.77464814109375,21.27000000000001,5,0,5,-95.09,-85.51,-109.48,10.785239913882304,23.97
682c66f08cde618ce127025e,1753354884205,16.11,39.42,0.19325677570810593,0.18786085564419222,0.18786085564419222,0.4415707738486305,682c66f08cde618ce127025e,6,0,6,-101.72666666666666,-89.85,-110.36,9.18155905424927,20.510000000000005,6,5,6,-93.39999999999999,-86.21,-101.77,6.892102727034763,15.560000000000002
682c66f08cde618ce127025e,1753354885837,16.11,39.44,0.19808893999763777,0.18052424077822665,0.18052424077822665,0.3979493033340793,682c66f08cde618ce127025e,7,0,7,-103.32714285714286,-90.14,-111.06,8.976060223887602,20.92,6,5,6,-93.63333333333334,-86.29,-102.03,6.857467948643045,15.739999999999995
682c66f08cde618ce127025e,1753354886626,16.1,39.43,1.076295475991498,-0.7982554055984215,-0.7982554055984215,0.7544545824360335,682c66f08cde618ce127025e,9,5,9,-105.92777777777778,-90.06,-115.05,9.342865965240238,24.989999999999995,5,0,5,-93.222,-85.8,-108.43,9.314237488919856,22.63000000000001
682c66f08cde618ce127025e,1753354889359,16.11,39.45,0.15898895181060166,0.2181308847966969,0.2181308847966969,0.8742315500004486,682c66f08cde618ce127025e,7,0,7,-104.64142857142858,-89.94,-114.86,10.226195820166017,24.92,6,5,6,-93.65666666666667,-86.12,-101.76,7.102243776910695,15.64
682c66f08cde618ce127025e,1753354890679,16.1,39.45,1.5622184792738143,0.9818649920997626,0.9818649920997626,0.9062823581498897,682c66f08cde618ce127025e,7,3,7,-103.60285714285715,-89.73,-114.52,9.961436834589867,24.789999999999992,7,0,7,-95.99857142857142,-85.59,-111.83,9.3730276655437,26.239999999999995
682c66f08cde618ce127025e,1753354892885,16.08,39.45,0.9519194016446538,-0.5789744055203517,-0.5789744055203517,0.5826625818370506,682c66f08cde618ce127025e,8,4,8,-106.37875,-90.79,-115.85,10.014428786933951,25.059999999999988,6,0,6,-93.97833333333334,-86.19,-102.84,7.080837285707581,16.650000000000006
682c66f08cde618ce127025e,1753354894149,16.06,39.46,1.6328318532209554,1.0280823429119725,1.0280823429119725,0.9412283966019463,682c66f08cde618ce127025e,7,3,7,-104.15142857142857,-91.49,-113.36,8.929873885954251,21.870000000000005,6,0,6,-94.51833333333333,-88.28,-102.44,5.874778009990392,14.159999999999997
682c66f08cde618ce127025e,1753354894841,16.06,39.48,0.3493138728692074,-0.07505262187591415,-0.07505262187591415,0.38540895655369933,682c66f08cde618ce127025e,9,4,9,-105.57111111111111,-89.99,-114.17,9.079579346594816,24.180000000000007,7,0,7,-95.67428571428572,-85.87,-108.7,8.705275904382846,22.83
682c66f08cde618ce127025e,1753354985250,15.35,39.65,1.1670217359678798,-1.0781637221153302,-1.0781637221153302,1.383557079422976,682c66f08cde618ce127025e,6,4,6,-103.495,-90.02,-113.59,10.053834591836093,23.570000000000007,4,0,4,-95.53,-87.41,-101.84,7.040421388903748,14.430000000000007
682c66f08cde618ce127025e,1753354987513,15.37,39.64,0.25173142609613386,-0.13555941816539496,-0.13555941816539496,0.2571767058779574,682c66f08cde618ce127025e,8,5,8,-103.78,-89.84,-111.33,8.74645070871608,21.489999999999995,6,0,6,-93.72166666666666,-86.07,-103.38,7.517772054715856,17.310000000000002
682c66f08cde618ce127025e,1753354995000,15.36,39.63,0.4229022526742156,0.49519266470219037,0.49519266470219037,0.8347133878741412,682c66f08cde618ce127025e,8,4,8,-104.64375,-89.82,-114.01,9.281682325188378,24.190000000000012,6,0,6,-93.615,-85.57,-102.8,7.516777900137799,17.230000000000004
682c66f08cde618ce127025e,1753354997626,15.37,39.62,1.0647930620184665,-0.7943451811238698,-0.7943451811238698,0.8790102475044229,682c66f08cde618ce127025e,8,4,8,-105.6125,-89.79,-114.55,10.107385913281435,24.75999999999999,6,0,6,-93.69,-86.21,-102.3,7.07492756146662,16.090000000000003
682c66de8cde618ce1270230,1753360543895,19.22,44.26,0.21991001354669218,0.1566252022065201,0.1566252022065201,0.6075695887569441,682c66f08cde618ce127025e,10,0,10,-105.286,-88.2,-115.19,8.867710715474052,26.989999999999995,6,3,6,-95.505,-85.15,-105.9,9.704750898400228,20.75
682c66f08cde618ce127025e,1753360544557,18.9,43.07,0.38487653748313927,0.1683649623005311,0.1683649623005311,0.3663875303702227,682c66f08cde618ce127025e,9,0,9,-106.04,-88.44,-116.06,9.881882411767508,27.620000000000005,4,3,4,-91.5675,-85.2,-104.46,8.71943948886624,19.25999999999999
682c66f08cde618ce127025e,1753360544798,18.9,43.09,0.24339530641099244,0.13089795429168896,0.13089795429168896,0.4928421693821769,682c66f08cde618ce127025e,8,0,8,-104.045,-88.55,-114.91,8.92211858248925,26.36,5,3,5,-93.162,-84.38,-105.33,9.231926667819671,20.950000000000003
682c66de8cde618ce1270230,1753360546380,19.05,44.4,0.34377517824153697,0.2023668166923226,0.2023668166923226,0.2658371356022517,682c66f08cde618ce127025e,10,0,10,-106.066,-88.0,-113.54,8.768926451459787,25.540000000000006,7,4,7,-94.61857142857143,-85.17,-106.58,8.161800104902163,21.409999999999997
682c66de8cde618ce1270230,1753360546506,19.04,44.36,0.3648337425486987,0.1796575785284074,0.1796575785284074,0.22441143835764768,682c66f08cde618ce127025e,9,0,9,-105.94333333333333,-88.12,-114.11,9.34935024480311,25.989999999999995,7,4,7,-95.19714285714286,-84.67,-108.29,8.93596425366939,23.620000000000005
682c66f08cde618ce127025e,1753360547197,18.92,44.2,0.39751792026396127,0.1399519160678349,0.1399519160678349,0.1759399908996059,682c66f08cde618ce127025e,9,0,9,-105.94333333333333,-88.12,-114.11,9.34935024480311,25.989999999999995,7,4,7,-95.19714285714286,-84.67,-108.29,8.93596425366939,23.620000000000005
682c66f08cde618ce127025e,1753360549383,18.9,44.19,0.6399395618367708,0.01897586077305246,0.01897586077305246,0.19114872673237746,682c66f08cde618ce127025e,9,4,9,-105.27666666666667,-87.71,-114.0,9.490848223420286,26.290000000000006,5,0,5,-93.242,-85.14,-107.05,9.329976956027275,21.909999999999997
682c66f08cde618ce127025e,1753360552937,18.92,44.2,0.23152074061973954,0.1421694936648987,0.1421694936648987,0.5380589415197115,682c66f08cde618ce127025e,8,0,8,-103.2025,-88.69,-113.33,8.826197611979593,24.64,5,3,5,-92.73,-85.48,-106.0,8.450698196007238,20.519999999999996
682c66f08cde618ce127025e,1753360554186,18.91,44.18,0.30681624034572624,0.14559849593515517,0.14559849593515517,0.3828273117137724,682c66f08cde618ce127025e,8,5,8,-104.09125,-87.63,-113.86,9.590789387293862,26.230000000000004,5,0,5,-92.72,-84.52,-106.01,9.047734523072618,21.49000000000001
682c66f08cde618ce127025e,1753360556866,18.9,44.18,0.2156349859377919,0.07705883208201597,0.07705883208201597,0.5173342449742546,682c66f08cde618ce127025e,7,5,7,-103.36857142857143,-88.55,-113.28,9.245496973430596,24.730000000000004,6,0,6,-94.19666666666667,-85.28,-107.04,8.523824650159499,21.760000000000005
682c66f08cde618ce127025e,1753360644134,15.17,39.9,0.2530430679749216,0.21279794428631668,0.21279794428631668,1.2335409016745706,682c66f08cde618ce127025e,6,4,6,-102.48166666666667,-89.04,-111.98,9.753793962693013,22.939999999999998,3,0,3,-94.31333333333333,-89.04,-104.78,9.06448748321345,15.739999999999995
682c66f08cde618ce127025e,1753360645811,15.2,39.88,0.47658575194017405,0.129697664509541,0.129697664509541,0.18952983217640273,682c66f08cde618ce127025e,9,4,9,-104.94222222222223,-87.96,-115.24,9.240231027655339,27.28,6,0,6,-93.59333333333333,-85.85,-105.61,7.975494133072051,19.760000000000005
682c66f08cde618ce127025e,1753360647394,15.22,39.86,0.22156498043793088,0.031474203761100425,0.031474203761100425,0.7208559236538141,682c66f08cde618ce127025e,9,4,9,-105.08222222222223,-87.04,-113.67,9.380599364883057,26.629999999999995,6,0,6,-93.66833333333334,-85.32,-105.56,8.379074929051933,20.24000000000001
682c66de8cde618ce1270230,1753360647616,13.32,40.15,0.16965997626985493,-0.03438056255435376,-0.03438056255435376,0.3369242444512828,682c66f08cde618ce127025e,7,5,7,-104.65571428571428,-87.55,-114.44,10.728977672861564,26.89,6,0,6,-93.645,-84.85,-106.03,8.408385695244958,21.180000000000007
682c66f08cde618ce127025e,1753360648027,13.05,40.71,0.2115110471768772,0.09356514124808282,0.09356514124808282,0.5440067901677705,682c66f08cde618ce127025e,6,4,6,-103.13499999999999,-87.04,-113.67,11.091028356288698,26.629999999999995,4,0,4,-88.8775,-85.32,-95.72,4.652858440428492,10.400000000000006
682c66de8cde618ce1270230,1753360648140,13.21,41.44,0.31400425505555507,-0.328731469849697,-0.328731469849697,0.811031765326757,682c66f08cde618ce127025e,8,3,8,-107.0,-92.63,-113.32,6.208563210828827,20.689999999999998,5,0,5,-95.44,-84.37,-108.1,9.483156120195423,23.72999999999999
682c66de8cde618ce1270230,1753360648474,13.21,41.46,0.3185521177280548,-0.3331662717394347,-0.3331662717394347,0.8119234695282112,682c66f08cde618ce127025e,8,3,8,-107.0,-92.63,-113.32,6.208563210828827,20.689999999999998,5,0,5,-95.44,-84.37,-108.1,9.483156120195423,23.72999999999999
682c66de8cde618ce1270230,1753360648803,13.22,41.44,0.16086799932352955,-0.02833438006980682,-0.02833438006980682,0.32511262423993814,682c66f08cde618ce127025e,8,6,8,-103.8575,-87.72,-112.97,9.3480842193162,25.25,5,0,5,-92.456,-84.93,-105.43,8.637877632844774,20.5
682c66de8cde618ce1270230,1753360649337,13.24,41.43,0.16086799932352955,-0.02833438006980682,-0.02833438006980682,0.32511262423993814,682c66f08cde618ce127025e,8,6,8,-103.8575,-87.72,-112.97,9.3480842193162,25.25,5,0,5,-92.456,-84.93,-105.43,8.637877632844774,20.5
682c66f08cde618ce127025e,1753360652856,15.61,39.58,1.024560464810155,-0.740160168377596,-0.740160168377596,0.8078743313471916,682c66f08cde618ce127025e,9,4,9,-104.89,-87.6,-114.33,9.235209797292102,26.730000000000004,7,0,7,-95.16857142857143,-85.01,-105.7,8.463177946397026,20.689999999999998
682c66de8cde618ce1270230,1753360653035,13.06,41.62,0.6000621061956767,-0.5553824554163862,-0.5553824554163862,0.8725460019757952,682c66f08cde618ce127025e,9,3,9,-104.73777777777778,-86.91,-114.51,9.50274010190979,27.60000000000001,7,0,7,-95.16571428571429,-84.3,-108.23,9.031690238899284,23.930000000000007
682c66f08cde618ce127025e,1753360653241,15.78,39.55,0.8863193482734288,-0.47850501277237684,-0.47850501277237684,0.4642504390119041,682c66f08cde618ce127025e,9,4,9,-104.76444444444445,-87.61,-114.08,9.319481089512323,26.47,7,0,7,-95.06714285714285,-85.21,-105.67,8.466791431401695,20.460000000000008
682c66f08cde618ce127025e,1753360744536,11.55,42.49,1.217636294418447,-0.6938506933983761,-0.6938506933983761,0.9393387186886369,682c66f08cde618ce127025e,8,6,8,-103.78625,-86.88,-113.32,9.562211246807479,26.439999999999998,6,0,6,-93.07333333333334,-85.27,-103.15,7.584791801141725,17.88000000000001
682c66f08cde618ce127025e,1753360745116,11.56,42.46,0.2030423378081449,0.015454696442137504,0.015454696442137504,0.3208678393953441,682c66f08cde618ce127025e,7,5,7,-102.94428571428571,-87.02,-114.76,9.889141953244913,27.74000000000001,5,0,5,-91.788,-84.84,-103.93,7.977585474314896,19.090000000000003
682c66f08cde618ce127025e,1753360746703,11.58,42.45,0.21810585436862565,0.06852782260446258,0.06852782260446258,0.887072406636043,682c66f08cde618ce127025e,8,4,8,-103.58375,-87.63,-114.24,9.332724204187574,26.61,7,0,7,-94.81857142857143,-84.9,-106.0,8.169523504202328,21.099999999999994
682c66f08cde618ce127025e,1753360747532,11.59,42.44,0.6117282389222362,0.042894937142322315,0.042894937142322315,0.19009954557785558,682c66f08cde618ce127025e,8,4,8,-103.58375,-87.63,-114.24,9.332724204187574,26.61,7,0,7,-94.81857142857143,-84.9,-106.0,8.169523504202328,21.099999999999994
682c66f08cde618ce127025e,1753360748042,11.61,42.43,0.36435083720916445,0.19803633931605996,0.19803633931605996,0.3590956153519372,682c66f08cde618ce127025e,9,5,9,-104.49222222222222,-87.83,-114.02,8.78572816813976,26.189999999999998,7,0,7,-94.77571428571429,-85.02,-104.62,8.10827325872132,19.60000000000001
682c66f08cde618ce127025e,1753360843423,16.14,41.93,0.6448115885149441,0.03109797620438978,0.03109797620438978,0.18221835823559657,682c66f08cde618ce127025e,9,4,9,-104.31333333333333,-86.49,-115.56,9.525732255317699,29.070000000000007,4,0,4,-90.91749999999999,-84.61,-105.91,10.038072109058923,21.299999999999997
682c66f08cde618ce127025e,1753360844333,16.11,41.93,0.3627835031256674,-0.1916206561328293,-0.1916206561328293,0.4924214909014017,682c66f08cde618ce127025e,4,3,4,-99.1225,-87.32,-111.37,11.294498291941382,24.05000000000001,4,0,4,-91.5425,-85.4,-105.14,9.145142153077774,19.739999999999995
682c66f08cde618ce127025e,1753360845076,16.1,41.93,0.26608001461809644,0.17477651279961048,0.17477651279961048,0.644323572789728,682c66f08cde618ce127025e,7,3,7,-103.39428571428572,-86.82,-113.96,10.154414240685112,27.14,4,0,4,-88.69,-84.99,-95.86,4.870174534860123,10.870000000000005
682c66f08cde618ce127025e,1753360848583,16.08,41.94,0.33881543950635934,-0.14948418315995188,-0.14948418315995188,0.49875462849782926,682c66f08cde618ce127025e,9,3,9,-104.87444444444445,-87.3,-114.33,9.660583718273848,27.03,6,0,6,-94.44333333333333,-85.18,-106.36,9.269693989915021,21.179999999999993
682c66f08cde618ce127025e,1753360849164,16.06,41.94,0.3305399681240984,-0.13907147987017415,-0.13907147987017415,0.5274829830389854,682c66f08cde618ce127025e,8,3,8,-103.90875,-87.16,-114.35,9.390080537460793,27.189999999999998,7,0,7,-94.92571428571429,-84.29,-105.56,8.427844439995432,21.269999999999996
682c66f08cde618ce127025e,1753360849261,16.05,41.94,0.34770523972064743,-0.1529458958457655,-0.1529458958457655,0.4652035590696678,682c66f08cde618ce127025e,8,3,8,-103.90875,-87.16,-114.35,9.390080537460793,27.189999999999998,7,0,7,-94.92571428571429,-84.29,-105.56,8.427844439995432,21.269999999999996
682c66f08cde618ce127025e,1753360849648,16.04,41.93,0.34770523972064743,-0.1529458958457655,-0.1529458958457655,0.4652035590696678,682c66f08cde618ce127025e,8,3,8,-103.90875,-87.16,-114.35,9.390080537460793,27.189999999999998,7,0,7,-94.92571428571429,-84.29,-105.56,8.427844439995432,21.269999999999996
682c66f08cde618ce127025e,1753360849761,16.02,41.93,0.288834964555574,0.20613026423925446,0.20613026423925446,0.6132628369830935,682c66f08cde618ce127025e,8,3,8,-103.92625,-87.99,-114.02,9.043646447723871,26.03,6,0,6,-94.28333333333333,-84.73,-106.03,8.552313527149638,21.299999999999997
682c66f08cde618ce127025e,1753360850418,16.02,41.91,0.25128034804113597,-0.05594215065520797,-0.05594215065520797,0.3696079364627448,682c66f08cde618ce127025e,9,4,9,-105.31333333333333,-87.16,-114.62,9.727990542758562,27.460000000000008,5,0,5,-92.68,-84.29,-105.65,8.957329401110579,21.36
682c66f08cde618ce127025e,1753360851423,16.04,41.92,0.17417806757784507,0.259765662289614,0.259765662289614,0.9716759826077775,682c66f08cde618ce127025e,9,0,9,-104.29888888888888,-87.72,-112.2,8.976125896572036,24.480000000000004,6,4,6,-93.86,-84.56,-106.35,8.651855292363596,21.789999999999992
682c66f08cde618ce127025e,1753360852433,16.03,41.91,0.14492492367933418,0.00748067330109132,0.00748067330109132,0.26201711916159137,682c66f08cde618ce127025e,8,7,8,-103.64125,-86.56,-113.75,9.625826031344754,27.189999999999998,6,0,6,-93.49666666666667,-84.25,-105.97,8.94695851486228,21.72
682c66f08cde618ce127025e,1753360853094,16.02,41.91,0.37475715263790915,-0.19976569095535732,-0.19976569095535732,0.47502404354941336,682c66f08cde618ce127025e,9,3,9,-104.6211111111111,-86.66,-113.36,8.844959644402632,26.700000000000003,7,0,7,-94.98714285714286,-85.38,-106.92,8.52772090358988,21.540000000000006
682c66f08cde618ce127025e,1753360853427,16.0,41.92,0.38205028384161704,-0.2124270636798956,-0.2124270636798956,0.4863928547896104,682c66f08cde618ce127025e,9,3,9,-104.6211111111111,-86.66,-113.36,8.844959644402632,26.700000000000003,7,0,7,-94.98714285714286,-85.38,-106.92,8.52772090358988,21.540000000000006
682c66f08cde618ce127025e,1753360853537,15.99,41.91,0.35067297914949996,-0.18503937651094993,-0.18503937651094993,0.5208348163546552,682c66f08cde618ce127025e,8,3,8,-104.7475,-87.15,-115.34,10.484845867114252,28.189999999999998,6,0,6,-93.24166666666667,-84.42,-105.96,8.397207670807397,21.539999999999992
682c66f08cde618ce127025e,1753360854368,15.98,41.91,0.25720066328791436,0.16147771457657456,0.16147771457657456,0.6665220120819186,682c66f08cde618ce127025e,8,3,8,-104.7475,-87.15,-115.34,10.484845867114252,28.189999999999998,6,0,6,-93.24166666666667,-84.42,-105.96,8.397207670807397,21.539999999999992
682c66f08cde618ce127025e,1753360854556,15.97,41.9,0.2695232867885065,0.1856980669140343,0.1856980669140343,0.6600922265242662,682c66f08cde618ce127025e,9,3,9,-104.98,-88.99,-111.34,8.265992075970072,22.35000000000001,6,0,6,-94.48333333333333,-85.93,-105.49,7.47567700390183,19.559999999999988
682c66f08cde618ce127025e,1753360854922,15.95,41.89,0.2695232867885065,0.1856980669140343,0.1856980669140343,0.6600922265242662,682c66f08cde618ce127025e,9,3,9,-104.98,-88.99,-111.34,8.265992075970072,22.35000000000001,6,0,6,-94.48333333333333,-85.93,-105.49,7.47567700390183,19.559999999999988
682c66de8cde618ce1270230,1753360942880,13.4,41.19,0.38370396028573456,-0.21341956405617965,-0.21341956405617965,0.4844014972217075,682c66f08cde618ce127025e,10,3,10,-105.081,-87.8,-113.82,8.781947961585745,26.019999999999996,6,0,6,-93.72166666666666,-85.06,-106.03,8.56963340328317,20.97
682c66de8cde618ce1270230,1753360945939,13.41,41.17,0.43825265157283455,-0.4387737591994434,-0.4387737591994434,0.8404546422207283,682c66f08cde618ce127025e,10,3,10,-105.299,-87.72,-114.79,8.917045412516913,27.070000000000007,7,0,7,-95.65571428571428,-85.15,-106.56,9.002553077031088,21.409999999999997
682c66de8cde618ce1270230,1753360947365,13.4,41.19,0.23538131626045158,-0.23908203828940078,-0.23908203828940078,0.7887061581457756,682c66f08cde618ce127025e,9,3,9,-104.47222222222221,-87.13,-114.09,9.243958537577097,26.960000000000008,6,0,6,-93.64666666666666,-84.6,-106.91,8.614120191097095,22.310000000000002
682c66de8cde618ce1270230,1753360948245,13.39,41.2,1.9054790951118494,-0.46015674127139006,-0.46015674127139006,0.5724420191191361,682c66f08cde618ce127025e,7,4,7,-102.95714285714286,-87.56,-114.29,9.486312445282614,26.730000000000004,5,0,5,-93.316,-84.59,-106.42,9.437119793665861,21.83
682c66de8cde618ce1270230,1753360948754,13.37,41.21,1.7644821816739453,-0.7093115815025501,-0.7093115815025501,0.8221227473226701,682c66f08cde618ce127025e,10,5,10,-104.856,-85.89,-113.88,8.877885383856274,27.989999999999995,6,0,6,-93.405,-84.77,-107.18,9.053255215666905,22.41000000000001
682c66de8cde618ce1270230,1753360949734,13.38,41.24,1.070133059066944,-0.5200687113395065,-0.5200687113395065,0.8686590751550343,682c66f08cde618ce127025e,7,4,7,-104.41142857142857,-87.33,-111.21,7.904423716230948,23.879999999999995,4,0,4,-98.425,-87.33,-104.03,7.597725536852023,16.700000000000003
682c66f08cde618ce127025e,1753360951237,13.22,41.32,0.21469041722016893,-0.21216272522390617,-0.21216272522390617,0.7892662100634107,682c66f08cde618ce127025e,10,3,10,-105.053,-86.92,-113.55,8.738515065819568,26.629999999999995,7,0,7,-95.71857142857142,-85.0,-107.41,9.359135338572377,22.409999999999997
682c66de8cde618ce1270230,1753360953521,13.25,41.39,0.2631919542122648,-0.27395179420404514,-0.27395179420404514,0.7978075042532013,682c66f08cde618ce127025e,10,3,10,-105.539,-87.35,-115.5,9.344380902148867,28.150000000000006,6,0,6,-93.97,-85.6,-106.85,8.48542515139931,21.25
682c66f08cde618ce127025e,1753361143099,18.9,44.38,0.3126584085705005,0.15221357665446217,0.15221357665446217,0.18055120781426862,682c66f08cde618ce127025e,10,0,10,-104.749,-87.76,-113.2,8.774610406039562,25.439999999999998,7,5,7,-94.27571428571429,-84.25,-106.2,8.293730276827304,21.950000000000003
682c66f08cde618ce127025e,1753361144328,18.89,44.35,0.3329555039890863,-0.03527225255157156,-0.03527225255157156,0.3564757738613132,682c66f08cde618ce127025e,9,4,9,-104.37555555555555,-86.49,-114.52,9.419959011470155,28.03,6,0,6,-92.50666666666666,-85.38,-101.89,7.064425430752787,16.510000000000005
682c66f08cde618ce127025e,1753361146905,18.86,44.36,0.15970840546453793,-0.012285349885205084,-0.012285349885205084,0.3524561185271712,682c66f08cde618ce127025e,10,6,10,-104.917,-87.34,-113.95,8.843862969439442,26.61,7,0,7,-94.66714285714286,-84.39,-106.75,8.541343989259367,22.36
682c66f08cde618ce127025e,1753361155160,18.84,44.36,0.23045753203987585,0.09488546527055108,0.09488546527055108,0.49113022751288443,682c66f08cde618ce127025e,7,4,7,-102.9,-86.59,-113.56,10.460562445044083,26.97,3,0,3,-89.55,-86.59,-94.69,4.468422540449814,8.099999999999994
682c66f08cde618ce127025e,1753361345529,16.4,39.98,0.2968940078323843,-0.08792229732107268,-0.08792229732107268,0.28502238347290576,682c66f08cde618ce127025e,7,5,7,-102.47,-86.99,-110.46,9.700587611067691,23.47,3,0,3,-86.62333333333333,-85.48,-87.4,1.0111544557254006,1.9200000000000017
682c66f08cde618ce127025e,1753361349029,16.36,39.98,0.14463062912251673,-0.0869556189707959,-0.0869556189707959,0.3284892768459282,682c66f08cde618ce127025e,7,6,7,-104.09714285714286,-87.39,-115.6,9.668608507752833,28.209999999999994,7,0,7,-95.33285714285715,-85.37,-108.73,8.80815666354339,23.36
682c66f08cde618ce127025e,1753361350089,16.34,40.0,0.13804937427284866,-0.008373420768986981,-0.008373420768986981,0.7261351956061525,682c66f08cde618ce127025e,7,4,7,-104.09714285714286,-87.39,-115.6,9.668608507752833,28.209999999999994,6,0,6,-96.99333333333334,-87.39,-108.73,8.363015405143452,21.340000000000003
682c66f08cde618ce127025e,1753361351750,16.33,39.98,0.3507024515144448,0.05945456526546756,0.05945456526546756,0.17051120596076028,682c66f08cde618ce127025e,10,6,10,-105.95,-86.89,-116.18,8.981654141142997,29.290000000000006,7,0,7,-94.91142857142857,-85.2,-109.98,9.189997150110964,24.78
