map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753458384344,15.75,38.09,0.34576861206019116,-0.13858021664159859,-0.13858021664159859,1.698172889877898,682c66f08cde618ce127025e,12,5,12,-104.41416666666666,-83.79,-117.6,10.650787814082394,33.80999999999999,4,0,4,-96.09,-83.79,-108.8,10.57827017994908,25.00999999999999
682c66f08cde618ce127025e,1753458385276,15.78,38.09,0.8220092012895389,0.43828749823819707,0.43828749823819707,0.6785387611357239,682c66f08cde618ce127025e,12,4,12,-104.41416666666666,-83.79,-117.6,10.650787814082394,33.80999999999999,4,0,4,-96.09,-83.79,-108.8,10.57827017994908,25.00999999999999
682c66f08cde618ce127025e,1753458388908,15.8,38.08,0.2097446138503527,-0.007890546039649504,-0.007890546039649504,0.4211961521304035,682c66f08cde618ce127025e,13,4,13,-104.80076923076923,-83.82,-119.66,10.198353185309267,35.84,4,0,4,-96.44,-83.82,-108.25,10.604241289848764,24.430000000000007
682c66f08cde618ce127025e,1753458389579,15.81,38.09,0.6621793231828169,0.253032680128168,0.253032680128168,0.41012477381402135,682c66f08cde618ce127025e,13,3,13,-104.80076923076923,-83.82,-119.66,10.198353185309267,35.84,4,0,4,-96.44,-83.82,-108.25,10.604241289848764,24.430000000000007
682c66f08cde618ce127025e,1753458390400,15.81,38.11,0.19196698547320132,0.04450221929818769,0.04450221929818769,0.2876485375568715,682c66f08cde618ce127025e,9,6,9,-102.18777777777778,-84.1,-116.04,10.888412163600552,31.940000000000012,4,0,4,-97.28,-84.1,-111.47,11.72077642479371,27.370000000000005
682c66f08cde618ce127025e,1753458392543,15.79,38.12,0.24356319682939723,0.42562334062680623,0.42562334062680623,1.801083846748691,682c66f08cde618ce127025e,11,0,11,-103.48,-84.37,-116.99,10.649080711498057,32.61999999999999,4,3,4,-96.07,-84.37,-107.94,10.03944553581853,23.569999999999993
682c66f08cde618ce127025e,1753458393158,15.79,38.13,0.20054151857642946,0.027795545854911348,0.027795545854911348,0.30185188438507227,682c66f08cde618ce127025e,11,6,11,-104.33818181818182,-84.43,-119.13,11.668319346145628,34.69999999999999,5,0,5,-98.978,-84.43,-109.92,10.621415630696314,25.489999999999995
682c66f08cde618ce127025e,1753458394983,15.79,38.14,0.1842903588480438,0.05223363730739854,0.05223363730739854,0.1685168777552445,682c66f08cde618ce127025e,9,7,9,-104.48777777777778,-90.24,-110.69,7.933591207293481,20.450000000000003,4,0,4,-103.5125,-93.93,-109.94,7.576891952949218,16.00999999999999
682c66f08cde618ce127025e,1753458395453,15.82,38.15,0.5009714695015571,0.014660799991318533,0.014660799991318533,0.12529767830563654,682c66f08cde618ce127025e,13,5,13,-103.68692307692308,-84.5,-118.75,10.981600812734746,34.25,4,0,4,-96.275,-84.5,-109.18,10.421121180883885,24.680000000000007
682c66f08cde618ce127025e,1753458396121,15.85,38.16,0.4881914241680706,0.01184563448286648,0.01184563448286648,0.1287590494148689,682c66f08cde618ce127025e,13,5,13,-103.68692307692308,-84.5,-118.75,10.981600812734746,34.25,4,0,4,-96.275,-84.5,-109.18,10.421121180883885,24.680000000000007
