map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354683917,19.59,43.77,0.15075868987319088,0.1628471760540039,0.1628471760540039,0.30595248322096913,682c66de8cde618ce1270230,7,7,7,-101.78428571428572,-84.83,-114.22,11.669824130555492,29.39,3,0,3,-100.3,-90.52,-107.84,8.874615484628057,17.320000000000007
682c66f08cde618ce127025e,1753354684482,19.55,43.78,0.15448120293240286,0.16653652270061428,0.16653652270061428,0.3061583881728996,682c66de8cde618ce1270230,7,7,7,-100.90571428571428,-84.66,-117.18,12.718410352900317,32.52000000000001,3,0,3,-100.86666666666667,-91.17,-108.79,8.94285375779641,17.620000000000005
682c66f08cde618ce127025e,1753354685183,19.55,43.8,0.14638768759461435,0.21391447789941231,0.21391447789941231,0.5672402410199194,682c66de8cde618ce1270230,6,6,6,-100.08166666666666,-84.98,-118.05,14.09521963882318,33.06999999999999,3,0,3,-100.68333333333334,-90.66,-108.1,9.007465422266874,17.439999999999998
682c66f08cde618ce127025e,1753354687029,19.52,43.81,0.16387832751484785,0.20828617864745963,0.20828617864745963,0.4601010993894987,682c66de8cde618ce1270230,6,6,6,-98.97,-85.76,-113.15,12.041375336729608,27.39,0,0,0,,,,,
682c66f08cde618ce127025e,1753354687583,19.52,43.83,0.1115199754424552,0.20492838788543954,0.20492838788543954,1.3551662138954086,682c66de8cde618ce1270230,5,5,5,-97.094,-85.07,-115.84,12.492635030288849,30.77000000000001,3,0,3,-101.77333333333334,-91.61,-108.68,8.988917250332957,17.070000000000007
682c66f08cde618ce127025e,1753354687924,19.52,43.82,0.20074770823350682,-0.04419574427493408,-0.04419574427493408,0.7902470910982072,682c66de8cde618ce1270230,6,5,6,-101.3,-84.42,-116.95,12.951179096900793,32.53,3,0,3,-101.90333333333334,-92.45,-109.29,8.608120197425995,16.840000000000003
682c66f08cde618ce127025e,1753354688413,19.51,43.83,0.14766901374260696,0.2103771818593427,0.2103771818593427,0.5447923471260308,682c66de8cde618ce1270230,6,6,6,-101.38,-84.56,-116.56,12.872985667668553,32.0,3,0,3,-101.21333333333334,-91.35,-109.43,9.151788531939177,18.080000000000013
682c66f08cde618ce127025e,1753354689118,19.53,43.84,0.1524230281085386,0.2049744436290365,0.2049744436290365,0.4980087662991349,682c66de8cde618ce1270230,6,6,6,-101.38,-84.56,-116.56,12.872985667668553,32.0,3,0,3,-101.21333333333334,-91.35,-109.43,9.151788531939177,18.080000000000013
682c66f08cde618ce127025e,1753354689418,19.53,43.83,0.20108247108560665,-0.03546291122571473,-0.03546291122571473,0.7848335794601692,682c66de8cde618ce1270230,6,5,6,-101.38,-84.56,-116.56,12.872985667668553,32.0,3,0,3,-101.21333333333334,-91.35,-109.43,9.151788531939177,18.080000000000013
682c66f08cde618ce127025e,1753354690419,19.53,43.84,0.15781662202641294,0.23012890628097893,0.23012890628097893,0.7009062329091781,682c66de8cde618ce1270230,5,5,5,-95.458,-84.6,-109.97,10.747672771349153,25.370000000000005,3,0,3,-100.42666666666666,-90.66,-108.6,9.075512841340334,17.939999999999998
682c66f08cde618ce127025e,1753354694957,19.54,43.83,0.17545738615892112,0.19236619606278474,0.19236619606278474,0.46414300610905596,682c66de8cde618ce1270230,5,5,5,-102.052,-85.4,-115.86,13.371412416046404,30.459999999999994,2,0,2,-100.52000000000001,-91.36,-109.68,12.954196231337557,18.320000000000007
682c66f08cde618ce127025e,1753354695329,19.53,43.81,0.22794894676480515,-0.03106856974941449,-0.03106856974941449,1.0025959467053682,682c66de8cde618ce1270230,5,4,5,-102.052,-85.4,-115.86,13.371412416046404,30.459999999999994,2,0,2,-100.52000000000001,-91.36,-109.68,12.954196231337557,18.320000000000007
682c66f08cde618ce127025e,1753354695575,19.52,43.8,0.17809806877079992,0.19264259565980069,0.19264259565980069,0.4551623297670139,682c66de8cde618ce1270230,5,5,5,-102.052,-85.4,-115.86,13.371412416046404,30.459999999999994,2,0,2,-100.52000000000001,-91.36,-109.68,12.954196231337557,18.320000000000007
682c66f08cde618ce127025e,1753354784993,19.46,44.15,0.15493652553949136,0.21054556007664404,0.21054556007664404,0.5067251771698087,682c66de8cde618ce1270230,6,6,6,-99.59333333333333,-84.29,-116.03,13.238321142299979,31.739999999999995,3,0,3,-101.78666666666668,-90.79,-109.15,9.704289429594178,18.36
682c66f08cde618ce127025e,1753354789323,19.46,44.19,0.4866543199249942,0.7913384470494551,0.7913384470494551,1.7309459356254475,682c66de8cde618ce1270230,4,4,4,-94.7675,-84.46,-105.5,10.038151805320872,21.040000000000006,3,0,3,-101.25,-90.5,-107.88,9.393982116227388,17.379999999999995
