map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354689898,50.83,35.06,0.3004752411200669,-0.023730104144464338,-0.023730104144464338,0.1252233223643337,682c66de8cde618ce1270230,7,6,7,-102.09857142857143,-92.07,-117.98,8.61601305432977,25.91000000000001,3,0,3,-101.12666666666667,-94.38,-107.43,6.536285897459918,13.050000000000011
682c66f08cde618ce127025e,1753354690136,50.83,35.08,0.29954872874640426,-0.022471846630608,-0.022471846630608,0.12674322875275448,682c66de8cde618ce1270230,7,6,7,-102.09857142857143,-92.07,-117.98,8.61601305432977,25.91000000000001,3,0,3,-101.12666666666667,-94.38,-107.43,6.536285897459918,13.050000000000011
682c66f08cde618ce127025e,1753354690626,50.81,35.07,0.19300702644549322,0.09284956185722654,0.09284956185722654,0.2192875651176091,682c66de8cde618ce1270230,8,6,8,-101.98125,-91.64,-113.57,7.580522857014169,21.929999999999993,4,0,4,-102.9225,-93.71,-107.62,6.3126664994543615,13.91000000000001
682c66f08cde618ce127025e,1753354691507,50.81,35.08,0.2945037631228324,-0.05591532839913635,-0.05591532839913635,0.09470285545668157,682c66de8cde618ce1270230,8,7,8,-101.98125,-91.64,-113.57,7.580522857014169,21.929999999999993,4,0,4,-102.9225,-93.71,-107.62,6.3126664994543615,13.91000000000001
682c66f08cde618ce127025e,1753354691590,50.79,35.09,0.2714592219059143,-0.04758417678852229,-0.04758417678852229,0.14550801697708038,682c66de8cde618ce1270230,8,8,8,-103.5675,-91.17,-116.43,8.339598739918916,25.260000000000005,4,0,4,-103.39750000000001,-97.4,-108.46,4.972875593322903,11.059999999999988
682c66f08cde618ce127025e,1753354692697,50.78,35.1,0.29891798145657994,-0.03251810067457762,-0.03251810067457762,0.11269956784103609,682c66de8cde618ce1270230,8,7,8,-103.5675,-91.17,-116.43,8.339598739918916,25.260000000000005,4,0,4,-103.39750000000001,-97.4,-108.46,4.972875593322903,11.059999999999988
682c66f08cde618ce127025e,1753354693285,50.78,35.12,0.25297699445635796,-0.017883245946979563,-0.017883245946979563,0.11666302005263755,682c66de8cde618ce1270230,9,7,9,-104.0,-92.76,-114.36,7.517802205432116,21.599999999999994,4,0,4,-104.01,-97.52,-108.81,4.817973294515723,11.290000000000006
682c66f08cde618ce127025e,1753354694455,50.74,35.13,0.3041928293088545,0.17318625899280932,0.17318625899280932,0.22880390560109004,682c66de8cde618ce1270230,10,0,10,-104.50200000000001,-92.55,-113.76,6.804961915151818,21.210000000000008,5,5,5,-105.898,-98.92,-114.24,5.852727569262043,15.319999999999993
682c66f08cde618ce127025e,1753354694881,50.73,35.14,0.25105544990560147,0.18919419892694486,0.18919419892694486,0.5668223046778778,682c66de8cde618ce1270230,8,0,8,-102.695,-91.95,-111.27,6.813438401948231,19.319999999999993,4,4,4,-104.035,-97.16,-108.45,4.981127717026875,11.290000000000006
682c66f08cde618ce127025e,1753354695314,50.72,35.16,0.2530433347795004,0.1890667117360466,0.1890667117360466,0.5564402530695657,682c66de8cde618ce1270230,8,0,8,-102.695,-91.95,-111.27,6.813438401948231,19.319999999999993,4,4,4,-104.035,-97.16,-108.45,4.981127717026875,11.290000000000006
682c66f08cde618ce127025e,1753354695458,50.7,35.16,0.24403226509803205,0.1881035842889781,0.1881035842889781,0.6033557731710206,682c66de8cde618ce1270230,8,0,8,-103.07375,-92.44,-112.54,7.365587819622507,20.10000000000001,4,4,4,-104.0975,-94.97,-107.72,6.126295101173847,12.75
682c66f08cde618ce127025e,1753354696394,50.71,35.18,0.4206311466713835,0.166330897864658,0.166330897864658,1.1045089095901004,682c66de8cde618ce1270230,10,0,10,-104.692,-91.27,-113.53,7.778082882904587,22.260000000000005,3,3,3,-102.37666666666667,-96.91,-105.71,4.772141378179542,8.799999999999997
682c66f08cde618ce127025e,1753354697044,50.7,35.19,0.42534973070602994,0.15490916767819934,0.15490916767819934,1.0929231891093811,682c66de8cde618ce1270230,10,0,10,-104.692,-91.27,-113.53,7.778082882904587,22.260000000000005,3,3,3,-102.37666666666667,-96.91,-105.71,4.772141378179542,8.799999999999997
682c66f08cde618ce127025e,1753354697924,50.68,35.19,0.20027258442872636,0.09860998321395925,0.09860998321395925,1.1357190939101103,682c66de8cde618ce1270230,8,0,8,-104.18125,-92.7,-115.76,7.497040249325063,23.060000000000002,4,3,4,-104.42500000000001,-97.43,-107.87,4.799281196179276,10.439999999999998
682c66de8cde618ce1270230,1753354784169,51.51,32.53,0.09632395599690509,0.0340876783382494,0.0340876783382494,0.34065385598112796,682c66de8cde618ce1270230,8,6,8,-103.3875,-91.38,-111.97,7.239070086294628,20.590000000000003,3,0,3,-103.4,-97.54,-108.54,5.535232605771866,11.0
682c66f08cde618ce127025e,1753354785819,51.1,34.82,0.326314389695182,0.004753344059207872,0.004753344059207872,0.08128980663068552,682c66de8cde618ce1270230,9,7,9,-104.60555555555555,-92.1,-114.19,7.546166429239273,22.090000000000003,3,0,3,-103.09,-96.77,-108.12,5.783917357639202,11.350000000000009
682c66f08cde618ce127025e,1753354787010,51.07,34.82,0.29227065394431134,0.0374357716546269,0.0374357716546269,0.2191945932028111,682c66de8cde618ce1270230,9,5,9,-103.74555555555555,-91.65,-112.73,6.868853818343916,21.08,3,0,3,-102.63333333333334,-97.58,-107.37,4.902676139960028,9.790000000000006
682c66f08cde618ce127025e,1753354788326,51.06,34.82,0.19470920109597226,0.24667831995350242,0.24667831995350242,0.8282555568438027,682c66de8cde618ce1270230,6,4,6,-104.34166666666667,-92.54,-118.82,9.307092814980766,26.279999999999987,4,0,4,-105.39,-97.55,-108.77,5.264845676750649,11.219999999999999
682c66f08cde618ce127025e,1753354788832,51.05,34.84,0.3036443356326604,-0.054449424533025155,-0.054449424533025155,0.16252560887019257,682c66de8cde618ce1270230,7,6,7,-104.03142857142858,-92.25,-112.34,7.171323514692456,20.090000000000003,4,0,4,-105.815,-97.48,-110.31,5.726502713989867,12.829999999999998
682c66de8cde618ce1270230,1753354789596,51.07,32.3,0.30687603640689887,-0.01593050469955317,-0.01593050469955317,0.1117831750131005,682c66de8cde618ce1270230,7,6,7,-102.08571428571429,-91.32,-112.42,7.424632105684559,21.10000000000001,3,0,3,-102.58,-96.54,-107.72,5.64407654094095,11.179999999999993
682c66de8cde618ce1270230,1753354791043,51.06,32.32,0.20409279627637933,-0.05779413326494766,-0.05779413326494766,0.18363371419232102,682c66de8cde618ce1270230,8,6,8,-104.02375,-92.26,-113.22,7.662945978631753,20.959999999999994,3,0,3,-104.00666666666666,-97.42,-108.57,5.84388854559473,11.149999999999991
682c66de8cde618ce1270230,1753354793027,51.1,32.32,0.10382687262267935,-0.023458747000138197,-0.023458747000138197,0.2865103389566992,682c66de8cde618ce1270230,7,6,7,-103.20714285714286,-92.72,-112.5,7.479705239926938,19.78,3,0,3,-102.86333333333333,-98.01,-109.39,5.871638045156847,11.379999999999995
682c66de8cde618ce1270230,1753354793802,51.09,32.3,0.33927577981774876,-0.00624302997031812,-0.00624302997031812,0.1081698893756348,682c66de8cde618ce1270230,6,5,6,-104.595,-92.73,-112.48,7.865552110309866,19.75,2,0,2,-108.25999999999999,-108.22,-108.3,0.056568542494922595,0.0799999999999983
682c66de8cde618ce1270230,1753354795216,51.11,32.3,0.09723405498429524,0.03982338459941259,0.03982338459941259,0.34425903826369414,682c66de8cde618ce1270230,8,6,8,-103.42125,-92.53,-113.06,7.09538167200529,20.53,3,0,3,-103.52333333333333,-96.69,-108.38,6.09051995590962,11.689999999999998
682c66de8cde618ce1270230,1753354883002,48.07,39.79,0.4179540633109077,0.14594972156924624,0.14594972156924624,0.955737997226366,682c66de8cde618ce1270230,8,0,8,-101.0425,-87.93,-110.64,7.3584446143772215,22.709999999999994,3,3,3,-101.92666666666666,-95.82,-106.9,5.62627170809706,11.080000000000013
682c66f08cde618ce127025e,1753354883924,47.84,40.16,0.42147660533851844,0.16162571927456204,0.16162571927456204,1.0849445344855932,682c66de8cde618ce1270230,8,0,8,-107.8275,-91.58,-123.84,9.83011953131802,32.260000000000005,3,3,3,-105.34666666666666,-97.29,-112.29,7.561721585282899,15.0
682c66f08cde618ce127025e,1753354885174,47.87,40.14,0.42577488147678877,0.11807718637177404,0.11807718637177404,0.9214130581097297,682c66de8cde618ce1270230,8,0,8,-101.91624999999999,-91.71,-111.77,7.149932941743481,20.060000000000002,3,3,3,-101.13333333333333,-97.32,-107.09,5.225766291495764,9.77000000000001
682c66f08cde618ce127025e,1753354886386,47.87,40.12,0.3146997136008503,-0.014194996768158776,-0.014194996768158776,0.19898773871385667,682c66de8cde618ce1270230,6,5,6,-105.78,-92.24,-112.74,8.49072906174729,20.5,2,0,2,-104.41,-98.05,-110.77,8.994398256692884,12.719999999999999
682c66f08cde618ce127025e,1753354888911,47.89,40.12,0.2852053682083335,-0.08068413209135895,-0.08068413209135895,0.2991236736420102,682c66de8cde618ce1270230,7,4,7,-105.45857142857143,-97.49,-111.85,5.571649751409447,14.36,3,0,3,-101.52,-97.49,-106.89,4.841146558409487,9.400000000000006
682c66f08cde618ce127025e,1753354889777,47.9,40.1,0.2850317204784597,-0.08297023030661509,-0.08297023030661509,0.16382412288279227,682c66de8cde618ce1270230,7,5,7,-107.36285714285715,-97.2,-118.79,6.776630712199376,21.590000000000003,3,0,3,-103.41333333333334,-97.2,-109.42,6.112620823618403,12.219999999999999
682c66f08cde618ce127025e,1753354890270,47.9,40.08,0.24735499016241227,0.19967749463464005,0.19967749463464005,0.6089734447815629,682c66de8cde618ce1270230,7,0,7,-103.55857142857143,-93.33,-113.72,7.643704225420702,20.39,4,4,4,-103.3175,-97.36,-109.59,6.577762410830401,12.230000000000004
682c66f08cde618ce127025e,1753354891179,47.91,40.07,0.2650467112743189,0.19044098087626174,0.19044098087626174,0.5048822699158548,682c66de8cde618ce1270230,7,0,7,-107.01285714285714,-97.15,-122.5,9.251112931760721,25.349999999999994,4,4,4,-103.175,-97.15,-110.91,6.7538310116061755,13.759999999999991
682c66f08cde618ce127025e,1753354893309,47.91,40.05,0.2444241166786186,-0.4139825554128861,-0.4139825554128861,1.3780163617571952,682c66de8cde618ce1270230,8,0,8,-103.35625,-91.85,-114.35,6.8429315720676325,22.5,4,4,4,-104.565,-99.9,-109.09,4.27777590187549,9.189999999999998
682c66de8cde618ce1270230,1753354894144,46.19,35.58,0.19439930768590918,0.002999707112246419,0.002999707112246419,1.734821005111086,682c66de8cde618ce1270230,9,0,9,-105.44666666666667,-92.36,-113.38,7.692190845266387,21.019999999999996,3,3,3,-101.93333333333334,-96.07,-109.44,6.834810409465163,13.370000000000005
682c66f08cde618ce127025e,1753354894937,47.94,39.72,0.4128158624726214,0.16728705276871683,0.16728705276871683,1.0049758712967163,682c66de8cde618ce1270230,8,0,8,-105.6875,-92.92,-113.0,7.481743016933191,20.08,3,3,3,-103.65666666666667,-97.76,-110.5,6.422541033993735,12.739999999999995
682c66f08cde618ce127025e,1753354895507,47.9,39.69,0.26421557605791574,0.19231320285978115,0.19231320285978115,0.5120389438582694,682c66de8cde618ce1270230,8,0,8,-101.9325,-93.49,-112.2,6.041815597507568,18.710000000000008,4,4,4,-103.1225,-97.56,-108.06,5.126404685547171,10.5
682c66f08cde618ce127025e,1753354896867,47.88,39.68,0.19968097921085926,0.1031379950731228,0.1031379950731228,1.1085273357885175,682c66de8cde618ce1270230,9,0,9,-106.04222222222222,-98.39,-114.26,5.4854780506756615,15.870000000000005,3,3,3,-102.48666666666666,-98.39,-108.56,5.365410826146804,10.170000000000002
682c66f08cde618ce127025e,1753354983230,49.61,34.82,0.28977093406551246,-0.05351819070570308,-0.05351819070570308,0.10029000236878823,682c66de8cde618ce1270230,8,6,8,-103.64,-95.78,-114.19,6.3538357368937834,18.409999999999997,5,0,5,-106.712,-98.58,-116.67,7.109217256491744,18.090000000000003
682c66f08cde618ce127025e,1753354984006,49.55,34.82,0.25065974198354246,-0.08199811343097198,-0.08199811343097198,0.10436065233957538,682c66de8cde618ce1270230,9,7,9,-103.98444444444445,-94.49,-115.64,6.46048200816145,21.150000000000006,4,0,4,-103.455,-98.55,-108.06,4.658043222928131,9.510000000000005
682c66f08cde618ce127025e,1753354985035,49.54,34.84,0.2573077571858238,-0.09003749820605715,-0.09003749820605715,0.1558900899665541,682c66de8cde618ce1270230,8,6,8,-102.06125,-94.33,-108.9,4.691897080529978,14.570000000000007,4,0,4,-104.0175,-98.98,-108.28,4.755981321802404,9.299999999999997
682c66f08cde618ce127025e,1753354986840,49.56,34.84,0.281954127946055,-0.021989813094456506,-0.021989813094456506,0.06837634257897642,682c66de8cde618ce1270230,9,7,9,-103.29888888888888,-94.59,-114.0,6.108437698062501,19.409999999999997,4,0,4,-103.6975,-97.87,-108.58,5.085576827329093,10.709999999999994
682c66de8cde618ce1270230,1753354988345,50.44,35.55,0.28163023742740195,-0.0266644062845167,-0.0266644062845167,0.07047229320953276,682c66de8cde618ce1270230,8,7,8,-102.23375,-95.06,-110.18,4.926757663152164,15.120000000000005,4,0,4,-103.4525,-97.9,-107.92,4.601806710412767,10.019999999999996
682c66de8cde618ce1270230,1753354990018,50.42,35.57,0.25624338364551597,-0.011961549884067509,-0.011961549884067509,0.06103922658669969,682c66de8cde618ce1270230,8,8,8,-102.84375,-94.81,-110.86,5.459502691899431,16.049999999999997,4,0,4,-104.1475,-98.31,-108.89,5.0562988769784285,10.579999999999998
682c66f08cde618ce127025e,1753354990957,49.35,36.84,0.2349862289207109,-0.04050263761710261,-0.04050263761710261,0.05889960272807286,682c66de8cde618ce1270230,10,9,10,-106.278,-94.05,-120.09,8.346080650354526,26.040000000000006,4,0,4,-103.4825,-99.22,-108.57,4.591356916351996,9.349999999999994
682c66f08cde618ce127025e,1753354991777,49.35,36.79,0.27683135329602115,0.03630153935795787,0.03630153935795787,0.06411108087782584,682c66de8cde618ce1270230,8,7,8,-103.16875,-94.78,-111.07,5.953372243647172,16.289999999999992,4,0,4,-103.6825,-98.58,-108.87,4.982170711647687,10.290000000000006
682c66f08cde618ce127025e,1753354992907,49.4,36.84,0.27133843486036924,-0.030140018522474995,-0.030140018522474995,0.06175655159645229,682c66de8cde618ce1270230,9,8,9,-104.19222222222223,-95.28,-112.52,5.656500193975463,17.239999999999995,4,0,4,-103.93,-99.7,-108.92,4.512272154912645,9.219999999999999
682c66f08cde618ce127025e,1753354994888,49.42,36.83,0.2594393454224415,-0.01931131469051987,-0.01931131469051987,0.06328809482897972,682c66de8cde618ce1270230,8,8,8,-102.4325,-94.88,-111.56,5.061884883265184,16.680000000000007,4,0,4,-103.94,-99.63,-109.36,4.790859352280479,9.730000000000004
682c66f08cde618ce127025e,1753354995926,49.44,36.85,0.2614022007978038,-0.016498294520752743,-0.016498294520752743,0.06001387337670864,682c66de8cde618ce1270230,10,8,10,-104.737,-94.23,-114.3,6.485925017554035,20.069999999999993,4,0,4,-103.7625,-98.75,-108.43,4.604949330159165,9.680000000000007
682c66f08cde618ce127025e,1753354997310,49.42,36.84,0.22189818776032494,0.1849688298281916,0.1849688298281916,0.7544986346384315,682c66de8cde618ce1270230,8,0,8,-102.7825,-95.45,-110.16,5.52677314792017,14.709999999999994,4,4,4,-103.42,-98.66,-108.2,4.7312577608919195,9.540000000000006
682c66de8cde618ce1270230,1753360443319,47.74,39.95,0.41389470539867207,0.1791026542246204,0.1791026542246204,1.0974417443123154,682c66de8cde618ce1270230,10,0,10,-107.255,-99.08,-114.77,5.570504166291114,15.689999999999998,4,3,4,-106.62,-101.39,-111.87,4.454825099447415,10.480000000000004
682c66f08cde618ce127025e,1753360443819,47.73,39.5,0.4014372138414212,0.2035219248968894,0.2035219248968894,1.078636192236642,682c66de8cde618ce1270230,10,0,10,-107.262,-96.64,-115.69,6.443816674404489,19.049999999999997,4,3,4,-107.185,-102.69,-111.05,3.9442151733054978,8.36
682c66f08cde618ce127025e,1753360445916,47.75,39.52,0.4081762639951004,0.18680575054198684,0.18680575054198684,1.0650399704077704,682c66de8cde618ce1270230,11,0,11,-108.69909090909091,-97.81,-117.85,6.907988787694221,20.039999999999992,4,3,4,-105.3075,-98.12,-111.38,5.510519485493174,13.259999999999991
682c66f08cde618ce127025e,1753360446712,47.75,39.5,0.19426520864550412,0.05353244468892885,0.05353244468892885,0.20065233071621144,682c66de8cde618ce1270230,9,7,9,-110.52333333333334,-98.71,-117.62,6.674526200413031,18.91000000000001,3,0,3,-108.84666666666666,-105.93,-112.57,3.3927029538899043,6.639999999999986
682c66f08cde618ce127025e,1753360447495,47.73,39.49,0.21082927481482008,0.11415181440265329,0.11415181440265329,0.9372527404857434,682c66de8cde618ce1270230,12,0,12,-108.88,-90.15,-117.14,8.484304224968492,26.989999999999995,4,3,4,-102.70750000000001,-90.15,-109.98,8.6780081239879,19.83
682c66f08cde618ce127025e,1753360448062,47.72,39.48,0.2128053280173027,0.1142557747165582,0.1142557747165582,0.9135741018610053,682c66de8cde618ce1270230,12,0,12,-108.88,-90.15,-117.14,8.484304224968492,26.989999999999995,4,3,4,-102.70750000000001,-90.15,-109.98,8.6780081239879,19.83
682c66f08cde618ce127025e,1753360448809,47.71,39.5,0.4108214481424308,0.18392784287076436,0.18392784287076436,1.085650889380146,682c66de8cde618ce1270230,10,0,10,-106.218,-88.77,-115.36,7.687974447870591,26.590000000000003,5,3,5,-107.044,-100.11,-109.83,4.216038424872336,9.719999999999999
682c66f08cde618ce127025e,1753360449418,47.72,39.51,0.41106057937925683,0.18283726655031945,0.18283726655031945,1.0813504399627534,682c66de8cde618ce1270230,8,0,8,-106.15375,-97.1,-114.0,5.863350912965336,16.900000000000006,5,3,5,-106.566,-99.2,-112.21,5.234532452855744,13.009999999999991
682c66de8cde618ce1270230,1753360450487,47.83,39.65,0.4081812212553603,0.18330494157369784,0.18330494157369784,1.04039279265138,682c66de8cde618ce1270230,11,0,11,-107.23545454545454,-97.18,-117.72,5.967826008918763,20.539999999999992,4,3,4,-105.615,-102.7,-110.53,3.4072716357813335,7.829999999999998
682c66f08cde618ce127025e,1753360451373,47.77,39.83,0.41086842835464144,0.18331796213732174,0.18331796213732174,1.0818861592052,682c66de8cde618ce1270230,11,0,11,-108.39545454545454,-94.86,-117.84,7.774239980392122,22.980000000000004,4,3,4,-107.4325,-102.97,-112.21,4.3383743114981055,9.239999999999995
682c66f08cde618ce127025e,1753360452699,47.78,39.81,0.4104813379905125,0.1781671582080149,0.1781671582080149,1.0401647842320176,682c66de8cde618ce1270230,11,0,11,-105.42545454545454,-93.99,-116.39,7.00664165436818,22.400000000000006,4,3,4,-104.815,-99.75,-109.64,4.0497613098387255,9.89
682c66f08cde618ce127025e,1753360453208,47.79,39.8,0.7248218546463339,-0.09712898570565295,-0.09712898570565295,0.13221222622965947,682c66de8cde618ce1270230,8,4,8,-106.62375,-100.11,-114.91,5.405726956531508,14.799999999999997,3,0,3,-105.08333333333333,-100.11,-110.8,5.383626411010827,10.689999999999998
682c66f08cde618ce127025e,1753360453704,47.8,39.8,0.4169450192873667,0.13181975145904906,0.13181975145904906,0.8831473740446882,682c66de8cde618ce1270230,9,0,9,-107.49,-98.23,-116.62,6.196287194764296,18.39,3,3,3,-102.93666666666667,-98.23,-105.79,4.106645021587981,7.560000000000002
682c66f08cde618ce127025e,1753360453937,47.82,39.79,0.4152281012322233,0.1378340073877689,0.1378340073877689,0.8889436404716651,682c66de8cde618ce1270230,9,0,9,-107.49,-98.23,-116.62,6.196287194764296,18.39,3,3,3,-102.93666666666667,-98.23,-105.79,4.106645021587981,7.560000000000002
682c66f08cde618ce127025e,1753360455006,47.8,39.77,0.19855977317679335,0.09053329927513437,0.09053329927513437,1.2062587855469185,682c66de8cde618ce1270230,11,0,11,-107.16272727272727,-93.62,-116.18,7.829436877463271,22.560000000000002,4,3,4,-105.3875,-93.62,-111.75,8.047411074376651,18.129999999999995
682c66f08cde618ce127025e,1753360456427,47.78,39.79,0.4101155505403773,0.18504677284165916,0.18504677284165916,1.0828437577735912,682c66de8cde618ce1270230,10,0,10,-107.144,-99.67,-116.43,5.685648990611754,16.760000000000005,4,3,4,-106.4575,-99.67,-110.97,5.294357845858174,11.299999999999997
682c66f08cde618ce127025e,1753360457189,47.78,39.76,0.20485652699084986,0.11062120733616562,0.11062120733616562,1.0217994139600899,682c66de8cde618ce1270230,10,0,10,-107.144,-99.67,-116.43,5.685648990611754,16.760000000000005,4,3,4,-106.4575,-99.67,-110.97,5.294357845858174,11.299999999999997
682c66f08cde618ce127025e,1753360544014,49.36,35.45,0.19776120030592328,-0.09738298713569228,-0.09738298713569228,0.14490690287603827,682c66de8cde618ce1270230,9,9,9,-106.47111111111111,-98.45,-115.92,6.805636348726774,17.47,4,0,4,-103.3075,-98.45,-108.7,4.30330396323569,10.25
682c66f08cde618ce127025e,1753360544466,49.36,35.47,0.19755132241051662,-0.09755128131698769,-0.09755128131698769,0.14539626716502524,682c66de8cde618ce1270230,9,9,9,-106.47111111111111,-98.45,-115.92,6.805636348726774,17.47,4,0,4,-103.3075,-98.45,-108.7,4.30330396323569,10.25
682c66de8cde618ce1270230,1753360545068,48.55,32.31,0.08023749298492333,-0.037494095354651286,-0.037494095354651286,0.2653329264984909,682c66de8cde618ce1270230,10,8,10,-108.668,-99.01,-116.91,6.578824278614598,17.89999999999999,4,0,4,-106.07,-101.13,-110.79,4.107967867449797,9.66000000000001
682c66f08cde618ce127025e,1753360545319,50.06,34.88,0.25628441402365376,-0.06293800020076293,-0.06293800020076293,0.08447377372127787,682c66de8cde618ce1270230,9,8,9,-107.82333333333334,-99.96,-116.09,5.494952229091715,16.13000000000001,5,0,5,-105.706,-99.96,-110.48,4.061456635248002,10.52000000000001
682c66de8cde618ce1270230,1753360546278,48.43,32.46,0.07838991627781233,-0.03038033348253401,-0.03038033348253401,0.27334384913641774,682c66de8cde618ce1270230,10,8,10,-107.621,-96.5,-117.04,7.021268403928169,20.540000000000006,5,0,5,-106.76599999999999,-100.46,-113.8,5.069120239252568,13.340000000000003
682c66de8cde618ce1270230,1753360546522,48.46,32.44,0.09575944378692583,-0.0018251490376621742,-0.0018251490376621742,0.1891032060131688,682c66de8cde618ce1270230,10,9,10,-107.621,-96.5,-117.04,7.021268403928169,20.540000000000006,5,0,5,-106.76599999999999,-100.46,-113.8,5.069120239252568,13.340000000000003
682c66de8cde618ce1270230,1753360547201,48.48,32.44,0.107323394623326,0.017870227187573074,0.017870227187573074,0.2586191864920014,682c66de8cde618ce1270230,9,8,9,-106.55555555555556,-98.19,-115.31,5.777231411132653,17.120000000000005,4,0,4,-105.5625,-98.72,-111.19,5.310551603490294,12.469999999999999
