map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354699536,46.5,36.98,0.23435235046494374,-0.0015625408072204921,-0.0015625408072204921,0.11741497735955223,682c66de8cde618ce1270230,8,7,8,-104.42625,-92.84,-109.58,5.649384132047365,16.739999999999995,3,0,3,-106.64999999999999,-101.21,-109.58,4.715856231905296,8.370000000000005
682c66f08cde618ce127025e,1753354699761,46.47,36.97,0.17926265707744726,-0.24351421089585165,-0.24351421089585165,1.2188456328523334,682c66de8cde618ce1270230,7,0,7,-106.53285714285714,-93.03,-112.54,6.651816078550064,19.510000000000005,4,3,4,-110.765,-104.21,-117.73,5.5945241084474775,13.52000000000001
682c66f08cde618ce127025e,1753354699887,46.46,36.95,0.18025733514782843,-0.2471018854770137,-0.2471018854770137,1.2304323616593107,682c66de8cde618ce1270230,7,0,7,-106.53285714285714,-93.03,-112.54,6.651816078550064,19.510000000000005,4,3,4,-110.765,-104.21,-117.73,5.5945241084474775,13.52000000000001
682c66f08cde618ce127025e,1753354700068,46.46,36.94,0.18004270543097747,-0.24648453975672402,-0.24648453975672402,1.2287173066364396,682c66de8cde618ce1270230,7,0,7,-106.53285714285714,-93.03,-112.54,6.651816078550064,19.510000000000005,4,3,4,-110.765,-104.21,-117.73,5.5945241084474775,13.52000000000001
682c66f08cde618ce127025e,1753354700469,46.48,36.93,0.268233723009574,-0.009630534138668389,-0.009630534138668389,0.11720317535262166,682c66de8cde618ce1270230,9,6,9,-106.42999999999999,-93.2,-112.72,6.2568522437404575,19.519999999999996,4,0,4,-105.4575,-99.74,-109.58,4.630380653898772,9.840000000000003
682c66f08cde618ce127025e,1753354700526,46.49,36.92,0.2680307179759025,-0.009607378758015346,-0.009607378758015346,0.11724744703903903,682c66de8cde618ce1270230,9,6,9,-106.42999999999999,-93.2,-112.72,6.2568522437404575,19.519999999999996,4,0,4,-105.4575,-99.74,-109.58,4.630380653898772,9.840000000000003
682c66f08cde618ce127025e,1753354700888,46.48,36.9,0.18321229835949987,-0.25777045687564265,-0.25777045687564265,1.2648484945457823,682c66de8cde618ce1270230,9,0,9,-107.14333333333333,-93.51,-124.42,8.853828268043152,30.909999999999997,4,3,4,-108.5625,-99.61,-115.9,6.726367890622697,16.290000000000006
682c66f08cde618ce127025e,1753354701048,46.49,36.88,0.21969198030654613,-0.41121507616803976,-0.41121507616803976,1.4527260107654096,682c66de8cde618ce1270230,9,0,9,-107.14333333333333,-93.51,-124.42,8.853828268043152,30.909999999999997,4,4,4,-108.5625,-99.61,-115.9,6.726367890622697,16.290000000000006
682c66f08cde618ce127025e,1753354701266,46.48,36.86,0.18219244997824563,-0.25537922654015865,-0.25537922654015865,1.259545344822313,682c66de8cde618ce1270230,9,0,9,-107.14333333333333,-93.51,-124.42,8.853828268043152,30.909999999999997,4,3,4,-108.5625,-99.61,-115.9,6.726367890622697,16.290000000000006
682c66f08cde618ce127025e,1753354701459,46.47,36.88,0.17915985730813244,-0.2397474708365077,-0.2397474708365077,1.2009198236637866,682c66de8cde618ce1270230,9,0,9,-106.17111111111112,-92.93,-115.55,6.70163309284469,22.61999999999999,4,3,4,-108.64750000000001,-99.56,-116.55,6.969803320993592,16.989999999999995
682c66f08cde618ce127025e,1753354701815,46.46,36.88,0.18231613977423564,-0.2578935260797364,-0.2578935260797364,1.2716018475221693,682c66de8cde618ce1270230,9,0,9,-107.14333333333333,-93.51,-124.42,8.853828268043152,30.909999999999997,4,3,4,-108.5625,-99.61,-115.9,6.726367890622697,16.290000000000006
682c66f08cde618ce127025e,1753354702127,46.46,36.89,0.1742462193133616,-0.22288169440187824,-0.22288169440187824,1.147869758387573,682c66de8cde618ce1270230,9,0,9,-105.87,-92.85,-114.0,6.205473390483599,21.150000000000006,4,3,4,-108.5075,-100.01,-116.33,6.749747526142487,16.319999999999993
682c66f08cde618ce127025e,1753354702177,46.46,36.91,0.17460024173411792,-0.22388443116223009,-0.22388443116223009,1.150738390549788,682c66de8cde618ce1270230,9,0,9,-105.87,-92.85,-114.0,6.205473390483599,21.150000000000006,4,3,4,-108.5075,-100.01,-116.33,6.749747526142487,16.319999999999993
682c66f08cde618ce127025e,1753354702653,46.48,36.9,0.22542013228748606,-0.4064201800506142,-0.4064201800506142,1.3849931008246739,682c66de8cde618ce1270230,9,0,9,-105.87,-92.85,-114.0,6.205473390483599,21.150000000000006,4,4,4,-108.5075,-100.01,-116.33,6.749747526142487,16.319999999999993
682c66f08cde618ce127025e,1753354703110,46.47,36.9,0.18046870963733508,-0.2468022989177539,-0.2468022989177539,1.2275821159213336,682c66de8cde618ce1270230,9,0,9,-106.85777777777778,-93.24,-112.64,5.882171745575309,19.400000000000006,4,3,4,-110.8525,-103.78,-117.86,5.825103003381141,14.079999999999998
682c66f08cde618ce127025e,1753354703264,46.49,36.88,0.22691799438728835,-0.4047954088145965,-0.4047954088145965,1.3666114548963484,682c66de8cde618ce1270230,9,0,9,-106.85777777777778,-93.24,-112.64,5.882171745575309,19.400000000000006,4,4,4,-110.8525,-103.78,-117.86,5.825103003381141,14.079999999999998
682c66f08cde618ce127025e,1753354703428,46.5,36.87,0.22503021949162258,-0.40755177403844145,-0.40755177403844145,1.3945761523241464,682c66de8cde618ce1270230,9,0,9,-106.85777777777778,-93.24,-112.64,5.882171745575309,19.400000000000006,4,4,4,-110.8525,-103.78,-117.86,5.825103003381141,14.079999999999998
682c66f08cde618ce127025e,1753354703593,46.51,36.87,0.22503021949162258,-0.40755177403844145,-0.40755177403844145,1.3945761523241464,682c66de8cde618ce1270230,9,0,9,-106.85777777777778,-93.24,-112.64,5.882171745575309,19.400000000000006,4,4,4,-110.8525,-103.78,-117.86,5.825103003381141,14.079999999999998
682c66f08cde618ce127025e,1753354703992,46.49,36.85,0.18289401205282124,-0.2545088319361537,-0.2545088319361537,1.2504178325107305,682c66de8cde618ce1270230,8,0,8,-105.94624999999999,-93.24,-111.42,5.715962454890192,18.180000000000007,4,3,4,-110.3225,-104.17,-118.42,5.94651368450456,14.25
682c66f08cde618ce127025e,1753354704344,46.48,36.85,0.1816621338797868,-0.2509635766816868,-0.2509635766816868,1.2406974687016148,682c66de8cde618ce1270230,8,0,8,-105.94624999999999,-93.24,-111.42,5.715962454890192,18.180000000000007,4,3,4,-110.3225,-104.17,-118.42,5.94651368450456,14.25
682c66f08cde618ce127025e,1753354704840,46.49,36.85,0.17660421862879802,-0.22494939241773634,-0.22494939241773634,1.1449893331225445,682c66de8cde618ce1270230,8,0,8,-105.94624999999999,-93.24,-111.42,5.715962454890192,18.180000000000007,4,3,4,-110.3225,-104.17,-118.42,5.94651368450456,14.25
682c66f08cde618ce127025e,1753354705225,46.48,36.87,0.17759358593298166,-0.2335764548034415,-0.2335764548034415,1.1803099853695778,682c66de8cde618ce1270230,9,0,9,-105.81333333333333,-92.86,-114.84,6.920301655274863,21.980000000000004,4,3,4,-108.71000000000001,-99.59,-116.05,6.820532726016834,16.459999999999994
682c66f08cde618ce127025e,1753354705582,46.46,36.88,0.2242672888132655,0.13767659594815151,0.13767659594815151,0.7581753791949576,682c66de8cde618ce1270230,9,0,9,-105.81333333333333,-92.86,-114.84,6.920301655274863,21.980000000000004,4,3,4,-108.71000000000001,-99.59,-116.05,6.820532726016834,16.459999999999994
682c66f08cde618ce127025e,1753354705776,46.48,36.88,0.22640009810293624,-0.402356793275245,-0.402356793275245,1.3535833226297642,682c66de8cde618ce1270230,8,0,8,-106.095,-93.21,-114.46,6.372151464436034,21.25,4,4,4,-109.3375,-101.47,-116.63,6.205102067385084,15.159999999999997
682c66f08cde618ce127025e,1753354706488,46.48,36.9,0.17558848501985866,-0.22670135137394976,-0.22670135137394976,1.1587564394265553,682c66de8cde618ce1270230,8,0,8,-106.095,-93.21,-114.46,6.372151464436034,21.25,4,3,4,-109.3375,-101.47,-116.63,6.205102067385084,15.159999999999997
682c66f08cde618ce127025e,1753354706554,46.47,36.92,0.17558848501985866,-0.22670135137394976,-0.22670135137394976,1.1587564394265553,682c66de8cde618ce1270230,8,0,8,-106.095,-93.21,-114.46,6.372151464436034,21.25,4,3,4,-109.3375,-101.47,-116.63,6.205102067385084,15.159999999999997
682c66f08cde618ce127025e,1753354706767,46.49,36.93,0.1728558277919031,-0.21071491554893218,-0.21071491554893218,1.098603873484302,682c66de8cde618ce1270230,8,0,8,-106.095,-93.21,-114.46,6.372151464436034,21.25,4,3,4,-109.3375,-101.47,-116.63,6.205102067385084,15.159999999999997
682c66f08cde618ce127025e,1753354706919,46.5,36.94,0.17368516911169654,-0.21309174014004223,-0.21309174014004223,1.105442846602249,682c66de8cde618ce1270230,8,0,8,-106.095,-93.21,-114.46,6.372151464436034,21.25,4,3,4,-109.3375,-101.47,-116.63,6.205102067385084,15.159999999999997
682c66f08cde618ce127025e,1753354707113,46.51,36.92,0.1770704412341402,-0.22854200994996643,-0.22854200994996643,1.1592801860090958,682c66de8cde618ce1270230,7,0,7,-106.12571428571428,-92.84,-116.2,7.23708932546517,23.36,4,3,4,-110.10499999999999,-103.71,-117.21,5.54349167943815,13.5
682c66f08cde618ce127025e,1753354707232,46.53,36.92,0.2735444370786467,-0.011236674458448153,-0.011236674458448153,0.07736727520804872,682c66de8cde618ce1270230,8,7,8,-106.74625,-93.59,-119.5,7.508691987100207,25.909999999999997,3,0,3,-106.89,-101.38,-110.32,4.819304929136566,8.939999999999998
682c66f08cde618ce127025e,1753354707332,46.55,36.91,0.2735444370786467,-0.011236674458448153,-0.011236674458448153,0.07736727520804872,682c66de8cde618ce1270230,8,7,8,-106.74625,-93.59,-119.5,7.508691987100207,25.909999999999997,3,0,3,-106.89,-101.38,-110.32,4.819304929136566,8.939999999999998
682c66f08cde618ce127025e,1753354707381,46.57,36.9,0.2677883773533989,-0.010439718139872623,-0.010439718139872623,0.07690714720632434,682c66de8cde618ce1270230,8,7,8,-106.74625,-93.59,-119.5,7.508691987100207,25.909999999999997,3,0,3,-106.89,-101.38,-110.32,4.819304929136566,8.939999999999998
682c66f08cde618ce127025e,1753354707484,46.58,36.9,0.2677883773533989,-0.010439718139872623,-0.010439718139872623,0.07690714720632434,682c66de8cde618ce1270230,8,7,8,-106.74625,-93.59,-119.5,7.508691987100207,25.909999999999997,3,0,3,-106.89,-101.38,-110.32,4.819304929136566,8.939999999999998
682c66f08cde618ce127025e,1753354792990,49.2,35.45,0.28640941009245613,0.04106972332122055,0.04106972332122055,0.23581007787042493,682c66de8cde618ce1270230,8,5,8,-105.74625,-93.61,-111.46,6.240702656180402,17.849999999999994,4,0,4,-108.91,-99.06,-116.55,7.3487005654061015,17.489999999999995
682c66f08cde618ce127025e,1753354793779,49.2,35.48,0.34202652172070824,-0.0309711930234468,-0.0309711930234468,0.19118774067717495,682c66de8cde618ce1270230,7,5,7,-105.28714285714285,-92.85,-110.99,6.820791044753569,18.14,4,0,4,-109.2475,-100.04,-116.63,6.887730032456261,16.58999999999999
682c66f08cde618ce127025e,1753354795223,49.24,35.47,0.26598972703542745,-0.019844263869621882,-0.019844263869621882,0.11487360927347623,682c66de8cde618ce1270230,9,6,9,-105.91222222222223,-93.18,-111.49,6.020130351117359,18.309999999999988,4,0,4,-109.07249999999999,-99.61,-116.35,7.033237163639512,16.739999999999995
682c66f08cde618ce127025e,1753354796906,49.26,35.47,0.21693136946244876,-0.09269506342571554,-0.09269506342571554,0.15278401829075836,682c66de8cde618ce1270230,7,6,7,-106.73,-93.44,-112.09,6.299248632442869,18.650000000000006,3,0,3,-111.66666666666667,-109.06,-115.43,3.338807172229829,6.3700000000000045
682c66f08cde618ce127025e,1753354797288,49.28,35.46,0.21296107798999675,-0.094920488757058,-0.094920488757058,0.15653367908538723,682c66de8cde618ce1270230,7,6,7,-106.72,-92.75,-112.57,6.714466968171536,19.819999999999993,3,0,3,-112.47,-109.62,-116.38,3.502442005230061,6.759999999999991
682c66de8cde618ce1270230,1753354798114,48.31,35.47,0.4152557039416178,0.0366355398097645,0.0366355398097645,0.28644587908646774,682c66de8cde618ce1270230,6,3,6,-106.31833333333333,-99.56,-111.28,4.286212391688804,11.719999999999999,3,0,3,-106.35333333333334,-99.56,-111.28,6.078892442981149,11.719999999999999
682c66f08cde618ce127025e,1753354798981,51.23,35.72,0.22041417187439163,-0.014155956248973103,-0.014155956248973103,0.0774597915356853,682c66de8cde618ce1270230,9,8,9,-107.79444444444445,-92.68,-115.09,7.3225560959119855,22.409999999999997,4,0,4,-107.2425,-99.27,-111.15,5.411342254930844,11.88000000000001
682c66f08cde618ce127025e,1753354799655,51.24,35.69,0.22097505482495008,-0.01769915788097313,-0.01769915788097313,0.0767185747265988,682c66de8cde618ce1270230,9,8,9,-107.50111111111111,-93.34,-114.64,6.581949643617087,21.299999999999997,4,0,4,-108.1,-102.56,-110.67,3.757011223477158,8.11
682c66f08cde618ce127025e,1753354800512,51.21,35.69,0.21458759282349407,0.13558471752931986,0.13558471752931986,0.8461119996220176,682c66de8cde618ce1270230,10,0,10,-106.919,-93.2,-113.05,6.260813667390028,19.849999999999994,4,3,4,-108.6225,-99.14,-115.71,6.9302302751544,16.569999999999993
682c66f08cde618ce127025e,1753354802209,51.2,35.69,0.17918182542592634,-0.2421878326959843,-0.2421878326959843,1.2127773204445966,682c66de8cde618ce1270230,8,0,8,-106.50750000000001,-93.23,-113.81,6.730306191294078,20.58,4,3,4,-109.65,-101.04,-116.1,6.325282602382279,15.059999999999988
682c66f08cde618ce127025e,1753354802573,51.19,35.68,0.4036553119137809,0.00803714706407753,0.00803714706407753,0.14433285764543993,682c66de8cde618ce1270230,7,5,7,-105.64571428571429,-93.53,-112.65,6.661643583838395,19.120000000000005,3,0,3,-105.37333333333333,-101.08,-110.81,4.964738999517834,9.730000000000004
682c66f08cde618ce127025e,1753354803083,51.18,35.68,0.4036553119137809,0.00803714706407753,0.00803714706407753,0.14433285764543993,682c66de8cde618ce1270230,7,5,7,-105.64571428571429,-93.53,-112.65,6.661643583838395,19.120000000000005,3,0,3,-105.37333333333333,-101.08,-110.81,4.964738999517834,9.730000000000004
682c66f08cde618ce127025e,1753354803292,51.17,35.69,0.29739518659723096,-0.05148316297726977,-0.05148316297726977,0.1295137964119137,682c66de8cde618ce1270230,7,6,7,-105.64571428571429,-93.53,-112.65,6.661643583838395,19.120000000000005,3,0,3,-105.37333333333333,-101.08,-110.81,4.964738999517834,9.730000000000004
682c66f08cde618ce127025e,1753354803664,51.18,35.67,0.2995408972748408,-0.10422125036641727,-0.10422125036641727,0.2811002487589804,682c66de8cde618ce1270230,7,5,7,-105.64571428571429,-93.53,-112.65,6.661643583838395,19.120000000000005,3,0,3,-105.37333333333333,-101.08,-110.81,4.964738999517834,9.730000000000004
682c66f08cde618ce127025e,1753354803943,51.19,35.69,0.24587951499897026,-0.0005252858536777432,-0.0005252858536777432,0.08105830853136675,682c66de8cde618ce1270230,8,7,8,-107.2775,-93.83,-116.6,7.230205984024837,22.769999999999996,4,0,4,-106.2925,-99.77,-112.08,5.481547074807746,12.310000000000002
682c66f08cde618ce127025e,1753354804470,51.16,35.7,0.17910034494556507,-0.2408572076242845,-0.2408572076242845,1.2067225151857142,682c66de8cde618ce1270230,8,0,8,-106.27,-93.24,-112.78,6.489516821106836,19.540000000000006,4,3,4,-109.36,-100.87,-116.12,6.389433986408081,15.25
682c66f08cde618ce127025e,1753354804895,51.15,35.7,0.17507681048549886,-0.22166559186845597,-0.22166559186845597,1.1378144873855693,682c66de8cde618ce1270230,8,0,8,-106.79375,-93.48,-112.68,6.690987408447277,19.200000000000003,4,3,4,-109.35,-99.77,-116.3,6.91721042039347,16.53
682c66f08cde618ce127025e,1753354805696,51.13,35.69,0.17640450131685037,-0.22680444569820146,-0.22680444569820146,1.1547684305875587,682c66de8cde618ce1270230,9,0,9,-106.28,-92.84,-113.31,6.368959883685875,20.47,4,3,4,-108.85,-99.59,-115.02,6.559486768541166,15.429999999999993
682c66f08cde618ce127025e,1753354806860,51.12,35.68,0.18498567703839236,-0.25581012613923726,-0.25581012613923726,1.243019001836406,682c66de8cde618ce1270230,9,0,9,-106.28,-92.84,-113.31,6.368959883685875,20.47,4,3,4,-108.85,-99.59,-115.02,6.559486768541166,15.429999999999993
682c66f08cde618ce127025e,1753354902456,47.32,35.4,0.2754527734483309,0.11869329336184116,0.11869329336184116,0.29331219426643196,682c66de8cde618ce1270230,4,4,4,-108.985,-104.93,-115.61,4.609153935376858,10.679999999999993,3,0,3,-107.00333333333333,-105.61,-107.92,1.2265534368030353,2.3100000000000023
682c66f08cde618ce127025e,1753354903694,47.35,35.42,0.27889571412391484,0.10612387006863348,0.10612387006863348,0.30254598248417536,682c66de8cde618ce1270230,4,4,4,-108.985,-104.93,-115.61,4.609153935376858,10.679999999999993,2,0,2,-107.7,-107.48,-107.92,0.3111269837220793,0.4399999999999977
682c66f08cde618ce127025e,1753354994770,51.93,35.51,0.30850838158980287,-0.038989146358825826,-0.038989146358825826,0.11864612176293558,682c66de8cde618ce1270230,7,6,7,-103.83,-92.12,-113.7,7.966940023204224,21.58,2,0,2,-103.19,-93.5,-112.88,13.703729419395287,19.379999999999995
682c66f08cde618ce127025e,1753354995769,51.88,35.51,0.20758809056860222,0.1182012962221897,0.1182012962221897,0.9605719032482143,682c66de8cde618ce1270230,8,0,8,-102.69875,-92.24,-107.44,6.141699247183726,15.200000000000003,3,3,3,-104.65333333333334,-93.59,-113.34,10.08722128900389,19.75
682c66f08cde618ce127025e,1753354997519,51.87,35.51,0.2511821841765611,0.1854402060452631,0.1854402060452631,0.5587051014280968,682c66de8cde618ce1270230,10,0,10,-105.988,-91.99,-115.93,7.827682784692913,23.940000000000012,4,4,4,-107.1725,-94.53,-113.41,8.771531128220051,18.879999999999995
682c66f08cde618ce127025e,1753354997890,51.85,35.52,0.20665221062667077,0.11905145212498064,0.11905145212498064,0.9673877675976265,682c66de8cde618ce1270230,7,0,7,-103.58,-92.28,-113.95,7.718441120675428,21.67,4,3,4,-107.025,-94.13,-113.95,8.996701247309115,19.820000000000007
682c66f08cde618ce127025e,1753354998046,51.83,35.52,0.2082246272396558,0.12018773314468545,0.12018773314468545,0.9468641339009033,682c66de8cde618ce1270230,8,0,8,-104.1525,-91.9,-112.19,7.114658409629677,20.289999999999992,3,3,3,-104.09333333333333,-94.27,-111.97,9.009141653528008,17.700000000000003
682c66de8cde618ce1270230,1753354998239,46.32,36.69,0.21022584951902873,0.1261068560848202,0.1261068560848202,0.9083876156836246,682c66de8cde618ce1270230,9,0,9,-104.57888888888888,-92.36,-111.89,6.6324739811861395,19.53,3,3,3,-104.74000000000001,-94.28,-112.93,9.52996852040971,18.650000000000006
682c66f08cde618ce127025e,1753354998752,46.29,36.78,0.21255965005796926,0.12796462849778334,0.12796462849778334,0.8801415456138343,682c66de8cde618ce1270230,9,0,9,-104.57888888888888,-92.36,-111.89,6.6324739811861395,19.53,3,3,3,-104.74000000000001,-94.28,-112.93,9.52996852040971,18.650000000000006
682c66f08cde618ce127025e,1753354999355,46.29,36.74,0.2050584347006876,0.1156941127411827,0.1156941127411827,0.9969253616052265,682c66de8cde618ce1270230,11,0,11,-105.66181818181818,-91.79,-112.55,6.865900987025397,20.75999999999999,3,3,3,-104.81333333333333,-93.61,-113.26,10.11088687175034,19.650000000000006
682c66f08cde618ce127025e,1753354999749,46.27,36.72,0.20777260622615365,0.11973781835086736,0.11973781835086736,0.9532004947607492,682c66de8cde618ce1270230,11,0,11,-105.66181818181818,-91.79,-112.55,6.865900987025397,20.75999999999999,3,3,3,-104.81333333333333,-93.61,-113.26,10.11088687175034,19.650000000000006
682c66f08cde618ce127025e,1753354999939,46.26,36.72,0.2076884546614067,0.11811070815076842,0.11811070815076842,0.9598077341120984,682c66de8cde618ce1270230,10,0,10,-106.218,-92.42,-120.38,8.174404225657332,27.959999999999994,4,3,4,-105.8025,-94.13,-112.41,8.142347634435662,18.28
682c66f08cde618ce127025e,1753355000066,46.24,36.7,0.2076884546614067,0.11811070815076842,0.11811070815076842,0.9598077341120984,682c66de8cde618ce1270230,10,0,10,-106.218,-92.42,-120.38,8.174404225657332,27.959999999999994,4,3,4,-105.8025,-94.13,-112.41,8.142347634435662,18.28
682c66f08cde618ce127025e,1753355000243,46.22,36.7,0.20734081857012499,0.1180782329663662,0.1180782329663662,0.9636839794173264,682c66de8cde618ce1270230,10,0,10,-106.218,-92.42,-120.38,8.174404225657332,27.959999999999994,4,3,4,-105.8025,-94.13,-112.41,8.142347634435662,18.28
682c66f08cde618ce127025e,1753355001003,46.23,36.67,0.20063066178740638,0.10607420309774442,0.10607420309774442,1.0847072015720294,682c66de8cde618ce1270230,10,0,10,-106.218,-92.42,-120.38,8.174404225657332,27.959999999999994,4,3,4,-105.8025,-94.13,-112.41,8.142347634435662,18.28
682c66f08cde618ce127025e,1753355001152,46.22,36.68,0.20971317616964924,0.12255726514578187,0.12255726514578187,0.9235851955222678,682c66de8cde618ce1270230,9,0,9,-104.16777777777779,-92.17,-112.64,6.825296289864965,20.47,3,3,3,-104.93666666666667,-93.5,-113.72,10.367846127973415,20.22
682c66f08cde618ce127025e,1753355001404,46.21,36.7,0.20971317616964924,0.12255726514578187,0.12255726514578187,0.9235851955222678,682c66de8cde618ce1270230,9,0,9,-104.16777777777779,-92.17,-112.64,6.825296289864965,20.47,3,3,3,-104.93666666666667,-93.5,-113.72,10.367846127973415,20.22
682c66f08cde618ce127025e,1753355002165,46.2,36.69,0.20807704463217447,0.11876186989580531,0.11876186989580531,0.9532946366050974,682c66de8cde618ce1270230,8,0,8,-102.8225,-92.03,-107.31,6.155721496531268,15.280000000000001,3,3,3,-105.01333333333334,-94.22,-113.57,9.866997179148948,19.349999999999994
682c66f08cde618ce127025e,1753355002541,46.21,36.68,0.3283917113746172,-0.06300317950597809,-0.06300317950597809,0.11731510786944369,682c66de8cde618ce1270230,7,5,7,-104.27428571428571,-91.56,-115.08,9.0676933067215,23.519999999999996,3,0,3,-105.26333333333334,-91.56,-115.68,12.39133702767112,24.120000000000005
