map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354686304,18.9,43.33,0.5584758767551741,0.0514514063012483,0.0514514063012483,0.18181036920781532,682c66f08cde618ce127025e,7,0,7,-106.88571428571429,-92.03,-118.03,8.940870310252905,26.0,4,3,4,-95.6825,-84.68,-109.79,10.546991277136812,25.11
682c66f08cde618ce127025e,1753354687091,18.91,43.32,0.5719100357540908,0.040795453696804304,0.040795453696804304,0.17784738848888595,682c66f08cde618ce127025e,5,0,5,-106.298,-92.29,-115.45,9.783331232254172,23.159999999999997,4,3,4,-95.0175,-84.64,-108.11,9.773185679876,23.47
682c66f08cde618ce127025e,1753354778012,18.91,43.12,0.5764933227325502,0.03207564255136315,0.03207564255136315,0.1767277201118089,682c66f08cde618ce127025e,9,0,9,-107.54777777777778,-92.27,-118.45,7.953206551099025,26.180000000000007,5,3,5,-97.244,-85.39,-113.1,10.325627341716336,27.709999999999994
682c66f08cde618ce127025e,1753354778279,18.91,43.11,0.5756590630271524,0.03075786594623176,0.03075786594623176,0.17694820188404364,682c66f08cde618ce127025e,9,0,9,-107.54777777777778,-92.27,-118.45,7.953206551099025,26.180000000000007,5,3,5,-97.244,-85.39,-113.1,10.325627341716336,27.709999999999994
682c66f08cde618ce127025e,1753354778919,18.93,43.11,0.8031217614004194,0.09948543608081126,0.09948543608081126,0.15395911198038578,682c66f08cde618ce127025e,7,0,7,-107.22285714285714,-92.27,-118.45,8.499371965593918,26.180000000000007,4,3,4,-97.6625,-85.39,-113.1,11.87394170722876,27.709999999999994
682c66f08cde618ce127025e,1753354779865,18.93,43.09,0.6839925852509092,-0.10248095529152756,-0.10248095529152756,0.19944008613064848,682c66f08cde618ce127025e,7,0,7,-107.34714285714286,-92.39,-116.29,8.741717440498967,23.900000000000006,4,3,4,-93.1425,-85.4,-99.84,6.016645660166467,14.439999999999998
682c66f08cde618ce127025e,1753354780597,18.91,43.09,1.2894362562333357,-0.3936280710015885,-0.3936280710015885,0.3262004657063845,682c66f08cde618ce127025e,8,0,8,-106.10374999999999,-92.14,-115.99,7.9046892728303995,23.849999999999994,4,3,4,-93.0125,-84.78,-100.03,6.380655008173794,15.25
682c66f08cde618ce127025e,1753354785464,18.93,43.1,0.5674641118696815,0.044597495156602884,0.044597495156602884,0.17906630220563888,682c66f08cde618ce127025e,7,0,7,-105.44857142857143,-91.73,-116.88,8.580523349562132,25.14999999999999,4,3,4,-93.56,-84.3,-102.71,7.672083593566134,18.409999999999997
682c66f08cde618ce127025e,1753354873041,18.81,43.03,0.4572146769846686,-0.06409817946862789,-0.06409817946862789,0.11863927996040693,682c66f08cde618ce127025e,7,0,7,-106.2,-92.05,-116.38,8.903669655447317,24.33,4,4,4,-97.0625,-84.25,-111.69,11.739861938427271,27.439999999999998
682c66f08cde618ce127025e,1753354876001,18.79,43.07,1.4998471381880458,-1.395194721779506,-1.395194721779506,1.5081160943303549,682c66f08cde618ce127025e,4,0,4,-103.485,-91.52,-115.89,10.755496269349921,24.370000000000005,3,3,3,-93.95,-85.2,-105.13,10.18478767574464,19.929999999999993
